gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mcm7_31665,112.5107048,-0.196710583,0.19191668,-1.024979083,0.305373057,0.767269329
Phb2_76228,819.7015066,0.163638215,0.159631222,1.02510156,0.305315269,0.767269329
Syne1_71526,997.0917348,-0.145088203,0.141499415,-1.02536256,0.305192147,0.767269329
Tnfrsf12a_60668,848.2356329,0.251658352,0.245600432,1.024665755,0.305520927,0.767470198
Jak1_31221,2184.60974,-0.262943581,0.256805221,-1.023902786,0.305881194,0.767886131
Rab35_61351,188.4107503,-0.155041192,0.151396032,-1.024076983,0.305798915,0.767886131
Zranb1_61787,835.6240067,-0.18135027,0.177120054,-1.023883326,0.305890387,0.767886131
Mmp14_72985,167.6244725,0.290712867,0.284003176,1.023625407,0.30601224,0.76802139
2310033P09Rik_57201,213.8520783,-0.147767668,0.144497603,-1.022630583,0.306482544,0.768343065
Cfap44_73806,365.8541924,0.338318656,0.330807768,1.022704691,0.306447493,0.768343065
Dnajb6_29809,374.3018568,-0.14582528,0.142542431,-1.023030678,0.306293341,0.768343065
Foxo3_31805,1114.128857,-0.199589936,0.195181926,-1.02258411,0.306504526,0.768343065
Ifi27_79706,260.6505979,-0.222117353,0.217121709,-1.023008493,0.30630383,0.768343065
Rai1_70227,120.4873458,0.200301571,0.195895618,1.022491329,0.306548415,0.768343065
Gigyf2_74208,504.6156621,0.133200749,0.130316127,1.022135576,0.306716737,0.768594459
Acox1_30274,938.4280127,0.198434828,0.194459154,1.020444778,0.307517566,0.768913238
Adam19_56761,271.4819308,-0.192742464,0.188913892,-1.020266227,0.307602216,0.768913238
Anxa5_66941,435.5380229,0.254734888,0.249538152,1.020825419,0.307337159,0.768913238
Bcl7b_29133,242.2700766,-0.168429719,0.165253799,-1.019218436,0.308099276,0.768913238
Ctps_62641,901.1553304,-0.228718287,0.224384429,-1.019314435,0.308053713,0.768913238
Epha4_71468,70.55569698,0.326222807,0.31986485,1.019877009,0.307786795,0.768913238
Ip6k1_73434,584.5875686,0.150017817,0.147016562,1.020414399,0.307531968,0.768913238
Kif13b_69730,315.1028495,-0.144495029,0.141673497,-1.019915739,0.307768424,0.768913238
Lrwd1_63732,69.19994075,0.292843311,0.287312807,1.019249068,0.308084737,0.768913238
Man1b1_80805,164.9950693,0.202898722,0.1987862,1.020688168,0.307402202,0.768913238
Nin_75420,178.0588651,0.172171582,0.168758937,1.02022201,0.307623181,0.768913238
Parg_77665,212.2972191,-0.141355291,0.1386934,-1.01919263,0.308111525,0.768913238
Pcnp_78843,927.0059374,-0.248794659,0.243977256,-1.019745295,0.307849274,0.768913238
Sde2_57025,288.9510121,0.119945083,0.117574688,1.020160762,0.307652223,0.768913238
Slc38a7_60170,129.5891488,0.192878906,0.189019478,1.020418153,0.307530188,0.768913238
Tm2d3_65569,658.672462,-0.168236587,0.164875399,-1.020386231,0.307545321,0.768913238
Vmn2r29_65445,128.3655267,0.316481319,0.310378953,1.019661018,0.307889255,0.768913238
Zcrb1_76418,183.9692479,-0.217152211,0.213074161,-1.019139113,0.308136927,0.768913238
Zmynd8_73801,120.3568338,0.16961768,0.166431855,1.01914192,0.308135595,0.768913238
Nt5c1a_59837,195.4288625,-0.473934287,0.46515993,-1.018863096,0.308267966,0.769070379
Apex1_75639,249.9863116,-0.159482193,0.15662019,-1.018273526,0.308547986,0.769240389
Atp9a_63433,838.710695,0.206657697,0.203088746,1.017573357,0.308880754,0.769240389
Erp44_54090,676.3392773,-0.168136196,0.1652133,-1.017691655,0.308824514,0.769240389
Map3k19_59272,600.1644241,0.268559953,0.26381684,1.017978812,0.308688025,0.769240389
Mindy4_57752,139.3296394,0.163906393,0.161008397,1.017999035,0.308678415,0.769240389
Plekhh1_81939,79.55532328,0.30262959,0.297194746,1.018287147,0.308541515,0.769240389
Trak2_69120,811.6248955,-0.194033234,0.19064692,-1.017762231,0.308790965,0.769240389
Usp24_59295,602.8616268,0.139043899,0.136639971,1.017593156,0.308871341,0.769240389
Stk16_78641,162.8226409,0.224802034,0.220958431,1.017395141,0.308965492,0.769281864
Arap2_63274,340.6237784,-0.222907615,0.219237721,-1.016739335,0.309277448,0.769719358
Zfp383_55194,69.85993535,0.210403503,0.206921317,1.016828552,0.309234997,0.769719358
Calm2_66171,262.6893406,-0.236115092,0.23243986,-1.015811535,0.309719142,0.769760195
Dazap1_70907,678.1090214,-0.123321861,0.121445486,-1.015450348,0.309891203,0.769760195
Fis1_71979,313.7152389,0.185558115,0.182631663,1.016023793,0.309618056,0.769760195
Hsp90b1_65806,1353.84163,-0.168609873,0.165973088,-1.015886822,0.309683285,0.769760195
Ifrd1_67967,633.4281198,0.145343492,0.143023977,1.016217666,0.309525746,0.769760195
Lrrc59_77242,1879.341873,0.214665059,0.211405773,1.015417207,0.309906994,0.769760195
Prkar1b_75229,485.2269736,0.196031612,0.193020125,1.015601935,0.309818983,0.769760195
Rbm39_74112,1029.043301,-0.129113923,0.127110468,-1.015761522,0.309742963,0.769760195
Wars_70864,893.3668014,-0.299829527,0.294991445,-1.016400756,0.309438586,0.769760195
Slc1a3_31977,110.6658371,-0.19894034,0.195953185,-1.01524423,0.309989422,0.769795709
Atp5d_79142,564.5013083,0.164607675,0.162194927,1.014875607,0.310165127,0.770062793
Mrps26_70361,372.2122141,-0.164691754,0.162318873,-1.014618639,0.310287651,0.770114428
Sdc3_72139,80.70746434,-0.24072824,0.237276786,-1.014546108,0.31032224,0.770114428
Eif4e_31961,546.3794085,0.169227055,0.166983348,1.013436713,0.310851611,0.770412887
Isca2_72414,830.9210948,0.133075399,0.131292804,1.013577247,0.310784519,0.770412887
Mbd6_76259,72.76102771,-0.223649359,0.220566503,-1.013976991,0.310593731,0.770412887
Npm3_63840,608.5279118,-0.187474923,0.184961448,-1.013589184,0.310778821,0.770412887
Nudt21_75742,409.6223854,0.252263649,0.248837465,1.013768764,0.310693103,0.770412887
Trappc10_67191,157.60779,0.217857598,0.214824141,1.014120651,0.310525185,0.770412887
Emsy_67456,222.54941,0.129579604,0.127943756,1.012785685,0.31116254,0.771014372
Il34_61822,1666.318177,0.148646535,0.146810545,1.012505843,0.311296254,0.771176579
Atp1b3_63022,1545.94024,0.186892524,0.184753416,1.01157818,0.311739783,0.77124904
Cd44_29635,860.4902437,0.185434335,0.183340663,1.011419573,0.311815657,0.77124904
Esam_63428,112.4428326,-0.252739682,0.249950222,-1.011160062,0.311939827,0.77124904
Fam133b_79088,216.9715568,0.163835377,0.161866791,1.012161762,0.311460716,0.77124904
Ifrd1_69399,1265.279111,0.190062721,0.187841832,1.011823189,0.3116226,0.77124904
Naa40_58212,79.95885077,-0.226890699,0.224206039,-1.011974076,0.311550449,0.77124904
Nme3_71751,801.7478232,0.119272082,0.117952566,1.011186835,0.311927016,0.77124904
Scrib_71630,306.8097851,0.194194935,0.192017409,1.011340254,0.311853606,0.77124904
Wnt7a_61150,102.5762004,0.291815242,0.288399215,1.011844787,0.311612272,0.77124904
Tnrc6a_71711,344.2256163,-0.147439899,0.145967075,-1.01009011,0.31245212,0.772346643
Mast2_67049,448.0407078,-0.155449939,0.15396339,-1.009655211,0.312660508,0.772414523
Prdm2_56465,126.7179092,-0.170091097,0.168437775,-1.009815622,0.312583634,0.772414523
Rela_30359,275.7956815,0.149531002,0.148129374,1.00946219,0.312753026,0.772414523
Stx11_69405,251.4379315,0.24997147,0.247620467,1.009494378,0.312737596,0.772414523
Adamts1_61531,203.7598906,0.213542431,0.211796976,1.008241168,0.313338699,0.772472869
Chka_29307,86.8894339,0.256703145,0.254914796,1.00701548,0.313927335,0.772472869
Crk_31833,394.4544549,0.207028427,0.205620094,1.0068492,0.314007247,0.772472869
Ddx19a_62930,77.90722068,0.268309249,0.266438531,1.007021199,0.313924587,0.772472869
Ddx56_69180,146.8870948,-0.214721926,0.212798276,-1.009039779,0.312955557,0.772472869
Edc3_69882,195.1763519,0.137485416,0.136387489,1.008050055,0.313430433,0.772472869
Enpp2_59895,82.65401439,-0.272950607,0.271036952,-1.007060493,0.313905705,0.772472869
Hspa12a_58844,286.3726596,-0.232053018,0.23035189,-1.007384908,0.313749841,0.772472869
Hspa4l_66738,1273.337797,0.209069211,0.207467307,1.007721236,0.313588307,0.772472869
Kdm1a_31777,157.7354663,0.160689436,0.159326148,1.008556585,0.313187337,0.772472869
Orai1_56897,261.941043,0.134320687,0.13330618,1.007610353,0.313641557,0.772472869
Phax_31899,408.7829899,-0.220120749,0.218472143,-1.007546067,0.313672432,0.772472869
Rab27b_54911,78.67312795,-0.230123923,0.228478557,-1.007201404,0.313837998,0.772472869
Rgcc_61418,702.7338728,-0.316177294,0.313814955,-1.00752781,0.3136812,0.772472869
Sept11_57170,234.3918365,-0.181666629,0.180425714,-1.006877707,0.313993546,0.772472869
Stox2_60084,103.0884578,-0.20807545,0.206447122,-1.007887384,0.313508529,0.772472869
Tcerg1_31760,70.345936,-0.222704618,0.220976039,-1.007822472,0.313539696,0.772472869
Vangl1_80781,119.2189319,-0.190917904,0.189229335,-1.008923401,0.313011372,0.772472869
Gja5_66836,212.6204737,0.304909373,0.302912344,1.006592763,0.314130514,0.772607896
Acad12_69681,419.5888321,0.207859434,0.206885828,1.004706005,0.315038436,0.772644556
Akirin2_58815,4455.166464,-0.21673171,0.215434823,-1.006019858,0.314406018,0.772644556
Ankrd10_29162,260.2016135,0.177013837,0.176208132,1.004572462,0.315102763,0.772644556
Cdk2ap1_78375,259.825646,-0.15463505,0.15389761,-1.004791755,0.314997135,0.772644556
Fech_61669,1143.466161,-0.220061822,0.218820075,-1.00567474,0.314572058,0.772644556
Myh10_68958,724.5450936,-0.18558204,0.184726572,-1.004630997,0.315074566,0.772644556
Nxf1_79445,575.4571569,0.219120017,0.217877288,1.005703802,0.314558074,0.772644556
Ptpa_72696,157.6096813,0.193967544,0.192826846,1.005915661,0.314456142,0.772644556
Rbbp6_68120,702.9564141,0.135013699,0.134373355,1.004765409,0.315009824,0.772644556
Sema3b_75889,223.1449504,0.163315594,0.162339689,1.006011501,0.314410038,0.772644556
Stam2_76168,169.1315386,0.15636141,0.155551179,1.00520877,0.314796333,0.772644556
Thumpd1_57101,93.4620059,-0.222930014,0.221763011,-1.005262388,0.314770521,0.772644556
Tmem50a_77004,115.2743302,0.201622584,0.200379448,1.006203909,0.314317492,0.772644556
Ubr3_75768,137.5755859,0.2232345,0.222036886,1.005393759,0.314707284,0.772644556
Fat1_79098,510.9362422,0.210290272,0.209521041,1.003671381,0.315537036,0.772663356
Kat5_60764,245.5605817,-0.151764616,0.151193176,-1.003779538,0.315484889,0.772663356
Ltk_72330,71.6064657,-0.300302333,0.298998005,-1.004362331,0.315204,0.772663356
Rfx3_74454,356.9001317,0.190315695,0.18953943,1.004095536,0.315332567,0.772663356
Slc25a39_80645,640.5729713,0.156929759,0.156329533,1.003839495,0.315455984,0.772663356
Trp53inp2_63824,913.3846296,-0.162125298,0.161549635,-1.00356338,0.315589113,0.772663356
Zfyve28_78691,118.8614964,0.315304784,0.314149445,1.003677673,0.315534002,0.772663356
Arhgap39_64892,129.6320977,0.179597932,0.179037588,1.003129752,0.315798261,0.772972537
Rap1gap_71911,100.7991654,0.223476899,0.222830919,1.002898968,0.315909611,0.772972537
Tmco4_68947,132.9200077,-0.140178362,0.139776346,-1.002876136,0.315920628,0.772972537
Cfap20_70219,375.4461885,0.210216415,0.209649132,1.002705868,0.316002798,0.773006195
Ak7_56546,290.7041585,0.297457148,0.296725134,1.002466976,0.316118109,0.773120889
Sorbs3_29465,381.8749153,0.279163815,0.278528997,1.00227918,0.316208775,0.773175276
Reps1_76662,903.6501573,-0.137338127,0.137132307,-1.001500883,0.316584714,0.773592275
Zfp638_69937,302.9316756,-0.105764337,0.105594009,-1.001613045,0.316530518,0.773592275
Zgpat_68687,713.3748693,-0.144266984,0.144036014,-1.001603562,0.3165351,0.773592275
Wbp4_55080,144.583518,-0.178519374,0.178315958,-1.001140764,0.31675876,0.773850211
Cutal_59404,243.7540605,0.181408243,0.18123704,1.000944639,0.316853574,0.773914511
Kmt2c_80137,388.6506919,-0.173579326,0.173457895,-1.000700064,0.316971836,0.774022521
Spata18_57041,443.6184593,0.325730186,0.325544667,1.000569871,0.317034802,0.774022521
Plrg1_73044,658.3590382,-0.146727973,0.146680541,-1.000323365,0.317154044,0.774146368
Rpl13-ps3_79780,3472.351786,0.136622124,0.136690705,0.999498272,0.317553376,0.774953692
Dph6_55597,81.18832053,-0.260848605,0.261094335,-0.999058845,0.317766186,0.775230217
Smurf1_58612,152.9401577,-0.223767136,0.223995394,-0.998980973,0.317803909,0.775230217
Arhgap28_80525,87.02412192,0.204995947,0.205341518,0.998317093,0.318125622,0.775300851
Eogt_76871,118.4526153,0.352181405,0.352911844,0.99793025,0.318313182,0.775300851
Ier3ip1_75200,168.260247,0.169959221,0.170309643,0.997942444,0.318307269,0.775300851
Slc35b3_69971,80.0173854,0.196058323,0.19641441,0.99818706,0.31818866,0.775300851
Ss18l2_78302,2652.877992,0.214861271,0.21525882,0.998153157,0.318205097,0.775300851
Tmem14c_69199,113.4402847,-0.201665826,0.201968418,-0.998501787,0.318036099,0.775300851
Xrn2_61920,272.7238297,-0.23734108,0.23781691,-0.997999178,0.318279757,0.775300851
Slc43a3_66239,1603.152495,-0.174848659,0.175248662,-0.997717511,0.31841636,0.77538501
Mapk8_78877,137.0857925,0.345641455,0.346560071,0.99734933,0.318594977,0.775461338
Men1_70346,360.9070052,0.163886236,0.164397414,0.996890599,0.318817615,0.775461338
Nat9_56856,774.3816401,0.160459581,0.160947017,0.996971453,0.318778366,0.775461338
Tmcc1_65899,117.6722896,0.219732182,0.220450432,0.996741897,0.318889808,0.775461338
Tmem53_69015,213.4170142,0.244349474,0.245167601,0.996662988,0.318928121,0.775461338
Ube2l3_79414,205.1357109,-0.251081725,0.251783703,-0.997211979,0.318661628,0.775461338
Xpo7_68593,195.3144652,0.217485727,0.218205547,0.996701184,0.318909575,0.775461338
Gpr137b_66538,288.2514478,-0.132617126,0.133087887,-0.996462785,0.31902534,0.775530835
Rnmt_78675,423.1490112,0.117904915,0.118344176,0.996288273,0.3191101,0.775570019
Chml_82170,71.26730369,-0.196944216,0.197801084,-0.995668032,0.319411468,0.776135521
Rbm4_65096,398.3407264,0.192909028,0.193792379,0.995441768,0.319521453,0.77623584
Commd8_67270,690.7627825,-0.125907547,0.126599787,-0.994532063,0.319963904,0.776540774
Gm10184_67397,452.2168207,-0.247640415,0.249037931,-0.994388337,0.320033844,0.776540774
Gm49369_77548,957.0140877,-0.211778902,0.213076021,-0.993912412,0.320265511,0.776540774
Gm5431_66874,95.89462467,-0.264508251,0.266116137,-0.993957954,0.320243338,0.776540774
Kdm4c_80164,1422.53166,-0.159552064,0.160462279,-0.994327544,0.32006343,0.776540774
Lsamp_31986,335.7508002,1.421707236,1.429851529,0.994304099,0.320074841,0.776540774
Prps1_56352,262.983312,-0.244696153,0.246041834,-0.994530684,0.319964575,0.776540774
Rcc1l_59849,158.630248,0.22354196,0.224730387,0.994711769,0.319876469,0.776540774
Suclg1_74901,1189.836422,0.271743169,0.273400318,0.993938747,0.320252689,0.776540774
Gbe1_80100,469.1883285,-0.191690031,0.192939682,-0.9935231,0.320455099,0.776833761
Gimap4_31881,1406.509958,-0.165946483,0.16707452,-0.993248299,0.320588966,0.776991577
Cp_67889,3136.85825,0.244346311,0.246137721,0.992721919,0.32084549,0.777111872
Dnah9_71657,166.0924444,0.317755858,0.320130593,0.992581983,0.320913709,0.777111872
Rrm2b_70244,292.1417614,-0.189663065,0.191035877,-0.992813848,0.32080068,0.777111872
Tnk1_69083,92.12456443,0.342927827,0.345350847,0.992983888,0.320717807,0.777111872
Cap1_69776,710.7406653,0.164254742,0.165605362,0.991844344,0.321273462,0.777649711
Rnf31_54515,144.1424773,-0.157218356,0.158509433,-0.991854888,0.321268318,0.777649711
Creb3l2_58578,277.2725379,-0.151830854,0.153170208,-0.991255782,0.321560698,0.777887121
H2-Ab1_65500,198.5350567,-0.557394077,0.562403384,-0.991093035,0.321640154,0.777887121
Itgb2_30733,116.8741957,-0.222809244,0.224807288,-0.99111219,0.321630801,0.777887121
Mif4gd_65842,1076.969938,0.109230431,0.11021898,0.991031049,0.321670419,0.777887121
Nbn_61517,641.6973454,-0.10137248,0.102323035,-0.990710257,0.321827081,0.777887121
Plcl2_55789,112.9772606,-0.208283162,0.210247665,-0.990656243,0.321853464,0.777887121
Tpp2_72592,272.7520641,0.123832222,0.124969701,0.99089796,0.321735409,0.777887121
Mmaa_62545,147.621571,-0.192504719,0.194356491,-0.990472295,0.321943324,0.7779379
Bdp1_78482,143.8137704,-0.122860424,0.124196429,-0.989242806,0.32254436,0.778557727
Irak3_61909,84.83324277,-0.21731383,0.219663285,-0.989304293,0.322514284,0.778557727
Mapk3_31707,604.959745,-0.188354723,0.190393651,-0.989290986,0.322520793,0.778557727
Polr3b_79652,99.64786297,-0.173305145,0.175171728,-0.989344269,0.322494731,0.778557727
Srsf9_76447,1350.767117,-0.09430197,0.095276938,-0.989767008,0.322288014,0.778557727
Nab1_62854,297.4533129,0.217565911,0.219976355,0.989042258,0.322642467,0.7786282
Slc12a9_69956,176.3205088,0.150493213,0.152188924,0.98885785,0.322732696,0.778679634
Arrb1_68857,1674.448959,-0.144051485,0.145812252,-0.987924425,0.323189662,0.779398784
Dhx32_67955,151.1138539,0.156853698,0.158809292,0.987685898,0.323306503,0.779398784
Haus8_55738,75.57681912,-0.251745125,0.25488388,-0.987685551,0.323306673,0.779398784
Tpm1_79381,196.6105434,0.341825556,0.346017458,0.987885287,0.323208832,0.779398784
Aldh1a1_29991,178.5767363,0.247353933,0.250517278,0.98737275,0.323459938,0.779516152
Casd1_75908,84.71974765,-0.224844349,0.227735544,-0.987304595,0.323493339,0.779516152
Apoc1_70840,252.2364588,0.254572307,0.257912552,0.987048925,0.323618655,0.779538196
Cp_76743,1738.326544,0.253275987,0.256780891,0.986350602,0.323961097,0.779538196
Hist1h2ab_70646,84.96499699,0.274759397,0.278389846,0.986959119,0.32366268,0.779538196
Napa_79449,112.5968305,-0.176448001,0.17895589,-0.985985992,0.324139987,0.779538196
Nme9_74792,127.0502415,0.580689011,0.58886803,0.986110609,0.324078838,0.779538196
Parl_63892,233.3927144,-0.149335614,0.151414574,-0.986269749,0.32400076,0.779538196
Rab8a_64147,192.1316157,0.129865115,0.131672749,0.986271769,0.323999769,0.779538196
Ralgps2_77053,412.1310202,0.185027577,0.18767774,0.985879179,0.324192405,0.779538196
Rchy1_79604,216.3081521,0.170167533,0.172503081,0.986460832,0.323907026,0.779538196
Slc4a1_61742,84.11546613,0.674907699,0.684064202,0.986614556,0.323831632,0.779538196
Aldh1a7_79320,358.6748547,0.50617607,0.513757514,0.985243147,0.324504651,0.779791165
Casp8ap2_76200,227.4525676,-0.21767604,0.220922258,-0.985306064,0.324473755,0.779791165
Fkbp3_78517,259.8796191,-0.223950876,0.227286473,-0.985324261,0.32446482,0.779791165
Ap1g1_75463,135.1265584,0.169062065,0.171978041,0.983044484,0.325585546,0.780046808
Arhgap44_69690,71.19978409,0.300562792,0.305798227,0.982879446,0.325666775,0.780046808
Bclaf3_79540,82.49999798,-0.183229076,0.186339411,-0.98330823,0.325455761,0.780046808
Cnot1_69438,856.8946724,0.108638495,0.110444844,0.983644781,0.325290199,0.780046808
Cxcl10_29431,479.3805705,0.615494701,0.62628029,0.982778336,0.325716546,0.780046808
Dph1_59054,346.3013915,0.212446836,0.216178829,0.982736548,0.325737118,0.780046808
Foxa2_56614,401.314199,-0.24834011,0.25221748,-0.984626878,0.324807382,0.780046808
Gm6563_74927,299.0006073,-0.269817724,0.274063657,-0.984507494,0.324866048,0.780046808
Lepr_72275,400.8651294,-0.218702709,0.22219573,-0.984279532,0.324978091,0.780046808
Mnat1_31677,408.368015,0.184511005,0.187807636,0.982446766,0.325879797,0.780046808
Ncor1_71276,463.7232992,-0.111291905,0.113268101,-0.982552933,0.325827519,0.780046808
Pip5k1b_58697,101.9918448,-0.308322049,0.313881737,-0.982287316,0.325958321,0.780046808
Pitpnm1_63658,401.127252,0.147139924,0.149476523,0.984368121,0.324934546,0.780046808
Rps12-ps3_67858,324.8062508,0.162431552,0.165202345,0.983227879,0.325495296,0.780046808
