gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Jag2_60283,21.03232766,0.086776845,0.340761623,0.254655569,0.798989136,NA
Jak3_74671,12.25100857,0.875991624,0.402110746,2.178483499,0.029370059,NA
Jakmip1_69065,15.24320995,0.156654296,0.415688249,0.376855243,0.706281184,NA
Jakmip1_80318,30.55288096,0.196292565,0.373505913,0.525540717,0.599207356,NA
Jaml_79740,31.98068909,0.160202699,0.34315703,0.466849533,0.640607535,NA
Jarid2_64803,30.52152069,0.335575982,0.289206594,1.160333092,0.245913216,NA
Kat6b_75720,24.66803522,-0.222524766,0.349439142,-0.636805496,0.524251546,NA
Katnal1_72137,28.61149562,-0.516439942,0.281387956,-1.835330657,0.066456711,NA
Katnal2_78340,11.22363537,-0.669205038,0.523502451,-1.278322645,0.201135687,NA
Kazn_77782,16.14543665,0.483583586,0.404949909,1.194181245,0.232407078,NA
Kbtbd3_58328,21.35246683,-0.65238179,0.3518247,-1.854280809,0.063698996,NA
Kbtbd7_76521,23.60430442,-0.623093718,0.38795557,-1.606095561,0.108252915,NA
Kcnab2_67589,17.13584893,0.424465404,0.356712117,1.189938282,0.234070651,NA
Kcnb1_54687,15.83541472,-0.862958596,0.516488356,-1.670819073,0.09475742,NA
Kcnh3_56800,23.66556784,-0.765632573,0.380200642,-2.013759283,0.044034813,NA
Kcnip4_65211,26.19249568,-0.567430973,0.409312435,-1.386302798,0.165654463,NA
Kcnk12_62423,8.930219717,-0.969323593,0.563381229,-1.720546485,0.085333152,NA
Kcnma1_70218,31.72915851,-0.875664762,0.527720588,-1.65933409,0.09704849,NA
Kcnmb2_77580,15.57850495,-0.497736412,0.45209088,-1.100965391,0.27091172,NA
Kcnmb2_78579,21.64087858,-0.747387834,0.389942847,-1.916659938,0.055281148,NA
Kcnq1_59594,14.93960286,0.066516014,0.400918403,0.165909107,0.86822848,NA
Kcnq5_58301,10.53253504,0.070149654,0.487725629,0.143830157,0.885634589,NA
Kcns3_58884,25.43495424,0.294755392,0.307806801,0.957598701,0.338265155,NA
Kctd1_64654,24.0864556,-0.316749742,0.409302156,-0.773877531,0.439003218,NA
Kctd17_66048,13.59643352,0.319511569,0.434799705,0.734847712,0.462432246,NA
Kctd17_73521,29.80881336,-0.038323207,0.335650279,-0.114176003,0.909098274,NA
Kctd21_55779,16.81469321,-0.512276229,0.354029721,-1.446986505,0.147900703,NA
Kctd8_56508,18.40535726,-0.239607552,0.435012166,-0.550806555,0.58176629,NA
Kdelc2_67726,18.33739534,-0.130717671,0.425868975,-0.306943399,0.758886455,NA
Kdf1_72987,25.30980472,0.400785666,0.277008255,1.446836541,0.14794271,NA
Kdm2a_72801,17.85561531,0.090244336,0.408198085,0.221079763,0.825030327,NA
Kdm4a_62396,17.2836161,0.743042168,0.415485604,1.78837043,0.073716264,NA
Kdm8_57228,14.17942429,0.173462948,0.378351564,0.458470281,0.646614609,NA
Kif16b_65727,27.50095258,-0.310715761,0.308245656,-1.008013429,0.313448015,NA
Kif18b_29552,10.30365609,0.293297721,0.652748041,0.449327616,0.653195339,NA
Kif21b_71138,14.04709483,0.098173473,0.338973941,0.289619529,0.772107325,NA
Kif22_74771,22.63988203,-0.105239653,0.485668808,-0.216690163,0.828449815,NA
Kif23_31277,18.57663109,-0.214270063,0.4300323,-0.498265045,0.618297242,NA
Kif23_79265,18.59731026,-0.537833302,0.3704499,-1.451838165,0.146546609,NA
Kif24_65952,21.68136511,-0.618360121,0.41077153,-1.505362657,0.132230864,NA
Kif24_77694,17.21947479,-1.107406028,0.362303527,-3.056569827,0.002238853,NA
Kif27_81950,14.56125499,-0.378951873,0.474589951,-0.798482715,0.42459042,NA
Kif2c_68085,24.30732263,0.096885825,0.472379797,0.205101543,0.837492791,NA
Kiz_57390,28.44865402,-0.516710295,0.410561125,-1.258546569,0.208194156,NA
Klc2_60520,30.55497776,0.664980734,0.328332789,2.025325394,0.042833963,NA
Klc3_62218,29.07680606,-0.241545493,0.306307173,-0.78857276,0.430361757,NA
Klf16_56844,13.34914343,0.3508944,0.47261512,0.742452759,0.457813064,NA
Klf8_64726,13.52262866,-0.143139469,0.406770864,-0.351892137,0.724919157,NA
Klhdc3_58671,19.58729485,0.251528099,0.348162154,0.722445264,0.470020766,NA
Klhdc7a_57110,11.07572166,0.048781619,0.470468298,0.103687367,0.917417452,NA
Klhdc8b_29625,25.48527105,0.839328558,0.311169213,2.697338052,0.006989627,NA
Klhl22_74782,13.9591893,-0.099585503,0.422995221,-0.235429382,0.813875483,NA
Klhl32_57230,20.73343674,-0.832578483,0.470923688,-1.767969001,0.077066086,NA
Klhl4_55489,29.63411875,0.148605794,0.4680455,0.31750288,0.750862054,NA
Klkb1_78019,16.65885881,-0.561529201,0.399515189,-1.405526539,0.159864763,NA
Klra4_78746,8.812723632,-1.662691965,0.785701707,-2.116187288,0.034328882,NA
Klrb1b_70599,17.93539861,-0.164455207,0.459264843,-0.358083598,0.720280754,NA
Klrb1c_55930,15.641057,0.129831622,0.517467431,0.250898151,0.801892854,NA
Klre1_58825,16.29910712,-0.771076725,0.556071323,-1.386650764,0.165548281,NA
Kndc1_73362,28.95267352,-0.934835031,0.420210031,-2.224685187,0.026102379,NA
Knl1_30400,22.4554107,-0.883269867,0.496049491,-1.780608354,0.074976454,NA
Knl1_69014,18.2239869,-1.066101369,0.532312133,-2.002774879,0.045201457,NA
Knl1_70809,13.28697889,-0.702555255,0.611058139,-1.149735533,0.250252815,NA
Kntc1_76045,29.74863474,0.730012487,0.440211485,1.65832222,0.097252446,NA
Krt15_60046,25.76293065,0.623722306,0.765668618,0.814611298,0.415294841,NA
Ksr1_79923,13.31718078,0.129457381,0.38075554,0.340001307,0.733855543,NA
Ky_60676,22.96484593,1.176517284,0.561514418,2.095257479,0.03614811,NA
Kynu_76691,13.60666197,-0.131974979,0.434296607,-0.303882132,0.761217691,NA
L1cam_30833,13.80375426,0.067668431,0.403762639,0.167594582,0.866902234,NA
L1cam_63421,29.68063687,-0.125308891,0.262994918,-0.47646887,0.63374038,NA
L1cam_75783,18.88230591,-0.419862181,0.319967645,-1.312201991,0.18945199,NA
Lactb_60488,18.56563582,-0.074408571,0.37541391,-0.198204086,0.84288539,NA
Lad1_56941,13.61741368,-0.197880973,0.485608054,-0.407491126,0.68364731,NA
Lamtor1_78509,21.37236275,0.70876484,0.410481731,1.726665978,0.084227669,NA
Larp7_70480,15.15761266,-0.190802584,0.381782809,-0.499767355,0.6172389,NA
Lat_67462,27.68622328,0.561701894,0.3365508,1.668995868,0.095118199,NA
Lat2_69629,26.50883951,0.75546766,0.379185288,1.992344335,0.04633329,NA
Layn_78469,18.82848536,-0.081603781,0.331770229,-0.245964749,0.80570952,NA
Lca5_76738,31.06611863,-0.210954758,0.329947498,-0.639358563,0.522589699,NA
Lca5l_81995,18.8716611,0.042991415,0.418906255,0.10262777,0.918258402,NA
Lclat1_63648,23.38777367,-0.167465536,0.34374273,-0.487182772,0.626128813,NA
Lcmt2_58261,19.44833585,-0.586688299,0.638635348,-0.918659297,0.358273806,NA
Ldah_64571,21.60578737,0.253794005,0.319198386,0.795098021,0.426556485,NA
Ldhd_71364,27.12863619,0.039277051,0.318586944,0.123285188,0.90188127,NA
Ldlrad1_54369,16.00943523,-0.111554879,0.427835373,-0.260742534,0.794291063,NA
Ldlrad3_53842,20.95023633,-0.485118594,0.374006587,-1.297085693,0.194601704,NA
Lef1_77411,13.72293969,-0.233972896,0.493912139,-0.473713598,0.635704156,NA
Lemd3_60680,32.74828453,-0.298112448,0.251289409,-1.186331128,0.235491558,NA
Leng1_61143,22.53784102,0.053868532,0.349255032,0.154238386,0.877421777,NA
Leng9_61992,15.28102993,-0.244944175,0.362038178,-0.676570013,0.49867881,NA
Leo1_70496,28.19875514,-0.602946896,0.282591056,-2.133637581,0.032872459,NA
Lepr_71105,28.86712596,-0.118168036,0.290121185,-0.407305782,0.683783416,NA
Lgals2_59528,22.60550565,-1.086709591,0.67081991,-1.619972177,0.105238254,NA
Lgals4_80241,24.17495436,0.39990022,0.405148374,0.987046339,0.323619922,NA
Lgals8_75212,20.77716843,-0.181861581,0.344150799,-0.528435736,0.59719694,NA
Lgi4_76775,29.15141508,0.352400976,0.296539081,1.188379538,0.234683914,NA
Lhfpl2_60768,16.09422592,0.418543988,0.359080906,1.165598006,0.243777014,NA
Lhfpl3_72968,14.52831019,-0.58457141,0.603328338,-0.968910912,0.332589641,NA
Lhpp_65259,21.57572684,-0.471692149,0.349721799,-1.348763934,0.177412802,NA
Lif_61564,16.63199771,0.331762144,0.456075117,0.727428731,0.466963359,NA
Lilra5_55068,12.89316072,-0.00305692,0.626452574,-0.004879731,0.996106554,NA
Lilrb4a_72877,13.28664568,-0.621878457,0.593915444,-1.047082481,0.295061538,NA
Lims2_63804,32.43670545,-0.066701745,0.312454995,-0.213476328,0.830955451,NA
Lin9_67199,20.85312526,-0.479807742,0.388018391,-1.236559278,0.216250746,NA
Lin9_67261,17.00696473,0.350396486,0.491204188,0.713341813,0.47563427,NA
Lins1_79695,28.74355679,0.053479239,0.272432134,0.196302979,0.84437303,NA
Lipe_67401,15.37202174,-0.267272753,0.428245834,-0.624110573,0.53255497,NA
Lipo5_56386,22.76466919,17.98549132,2.903951653,6.193454116,5.89E-10,NA
Llgl2_64614,20.16815682,-0.176339213,0.383368093,-0.459973628,0.64553515,NA
Lman2l_75468,19.85083413,0.281628234,0.324144808,0.868834627,0.38493759,NA
Lmnb2_72876,29.00120904,0.310769267,0.277950937,1.118072385,0.263536079,NA
Lmntd2_60800,23.03533907,-0.256745151,0.345548644,-0.74300726,0.457477285,NA
Lmo1_56884,24.72572623,-1.004421921,0.389190243,-2.580799337,0.009857186,NA
Lnpk_75508,16.77980089,0.13481055,0.360765276,0.373679394,0.708642858,NA
LOC100504952_30390,16.22389785,0.199571163,0.552793104,0.361023251,0.718082066,NA
LOC100504991_29943,26.97808825,0.360911477,0.371362811,0.971856811,0.331121788,NA
LOC100505173_29225,29.14709212,-0.733573733,2.125407951,-0.345144908,0.729985433,NA
Loxl2_59239,17.93775877,-0.101979517,0.616455233,-0.165428909,0.868606401,NA
Lpar1_68619,26.699367,0.050348215,0.346866369,0.14515162,0.884591163,NA
Lpin3_74798,20.47863304,0.055256531,0.328730576,0.168090633,0.866511978,NA
Lrfn1_69818,10.12793515,-1.019708071,0.469213468,-2.173228477,0.029763126,NA
Lrguk_76654,24.5484808,0.186241001,0.409152579,0.45518716,0.648974597,NA
Lrif1_63394,23.17839991,-0.386124874,0.373446057,-1.033950867,0.301159133,NA
Lrig2_72993,18.03072007,-0.300891911,0.357123297,-0.842543497,0.399483803,NA
Lrig3_69783,13.74898801,-0.710571557,0.423593494,-1.677484586,0.093447761,NA
Lrmp_76699,26.65757822,0.573565258,0.354929428,1.615998034,0.106094738,NA
Lrp1_67320,16.62915822,0.411953192,0.35779984,1.151350968,0.249587877,NA
Lrp11_58608,20.65029406,-0.661397367,0.332690185,-1.988027892,0.046808605,NA
Lrp2_62272,29.87790351,-0.089832614,0.363778067,-0.246943457,0.804951984,NA
Lrp4_56480,17.34916068,0.421001726,0.457043232,0.921142022,0.356976283,NA
Lrp8_64882,19.5423792,-0.15626859,0.415745152,-0.375875917,0.707009145,NA
Lrrc25_75985,24.99267159,0.019516204,0.385691881,0.050600505,0.95964386,NA
Lrrc32_63499,21.11451871,0.734771951,0.331332493,2.217627208,0.026580261,NA
Lrrc34_61501,17.83608648,-1.135633564,0.462306094,-2.456453805,0.014031584,NA
Lrrc41_31413,11.29371586,0.022932857,0.431286568,0.05317313,0.957593964,NA
Lrrc42_78548,17.11670131,-0.436841919,0.352416196,-1.239562551,0.215137239,NA
Lrrc45_60656,14.26064972,0.259122564,0.399932625,0.647915542,0.517039578,NA
Lrrc46_61941,15.20457481,-0.951092756,0.518907225,-1.832876304,0.066820968,NA
Lrrc49_73606,14.99905776,-0.024874653,0.452534757,-0.054967387,0.956164446,NA
Lrrc4b_78387,27.2571513,-0.82710696,0.64482214,-1.282690078,0.199600678,NA
Lrrc8e_61842,29.28799233,-0.051539033,0.252643245,-0.203999251,0.838354084,NA
Lrrc9_70171,19.96922345,-0.650342149,0.440815287,-1.475316687,0.140127422,NA
Lrrn2_57827,21.54479867,0.111261817,0.632585493,0.175884238,0.860384889,NA
Lrrn3_59382,20.72877143,-0.129620803,0.353193872,-0.366996182,0.713621866,NA
Lrwd1_66379,10.88047227,-0.104702189,0.414918293,-0.252344115,0.800775093,NA
Lsamp_78685,20.18539709,2.542896417,0.991652143,2.564302849,0.010338329,NA
Lsm11_56898,16.82279784,0.284787343,0.471073166,0.604550128,0.545477952,NA
Lsm2_80545,14.08271568,0.835975536,0.379782025,2.201198267,0.027721991,NA
Lss_31472,30.21400179,0.135246634,0.348465483,0.388120604,0.697926785,NA
Ltc4s_74236,14.5085287,0.266035253,0.405975734,0.65529841,0.512275645,NA
Ltf_65482,25.80224205,-1.146678403,0.696547208,-1.646232142,0.099715974,NA
Ly6d_57869,18.75085683,0.144022949,0.633410082,0.227377102,0.820130524,NA
Ly6g6c_54091,28.53212471,-0.578157035,0.453563885,-1.274698127,0.20241611,NA
Ly6g6d_70681,10.09531612,-0.424658486,0.504624222,-0.84153409,0.400048795,NA
Ly6k_60624,28.25567471,-0.473985832,0.659834411,-0.718340577,0.472547316,NA
Ly9_55504,29.28409816,-0.304675516,0.389628761,-0.781963619,0.434235955,NA
Ly96_54885,24.70593489,-0.227678584,0.353903097,-0.643335947,0.520006136,NA
Lyl1_57811,15.07412217,0.278072223,0.39278487,0.707950443,0.478976033,NA
Lypd6_57713,12.20517934,-0.746136512,0.474692202,-1.571832251,0.11598946,NA
Lyrm1_70965,16.9188152,0.012719421,0.431439033,0.029481388,0.976480663,NA
Lysmd4_75098,13.85266972,-0.651504196,0.404601223,-1.610237833,0.107345945,NA
Lztr1_74650,13.97509027,-0.117461134,0.473711542,-0.247959198,0.804165976,NA
Lzts1_60561,28.01300691,-0.107972503,0.322944731,-0.334337402,0.73812497,NA
M1ap_57311,18.73068933,-0.64166735,0.693512205,-0.925243054,0.354839493,NA
Mad2l1_69041,23.24035261,-0.629512468,0.534641715,-1.177447345,0.239017002,NA
Magoh_30690,22.51836245,0.651008002,0.369527561,1.761730571,0.07811483,NA
Mamdc4_59518,28.14989192,0.17357505,0.28959997,0.599361423,0.548931896,NA
Man1c1_61823,24.18924849,0.793278121,0.407743795,1.945530823,0.051711124,NA
Man2c1_75626,24.54501063,-0.121049096,0.300424928,-0.402926271,0.687002465,NA
Manea_79757,30.61896018,-0.365336563,0.366618919,-0.996502208,0.319006195,NA
Mansc1_61435,29.59943293,-0.554272362,0.377962679,-1.46647379,0.142519257,NA
Map1a_32255,32.71981397,0.213654335,0.400825991,0.533035132,0.594009261,NA
Map1lc3b_79771,12.97406794,-0.512752034,0.367224207,-1.396291487,0.162626736,NA
Map2_31035,11.82599047,-0.095722419,0.481554572,-0.198777925,0.842436464,NA
Map2k5_68611,25.50975766,0.704491005,0.359633662,1.958912861,0.050122993,NA
Map3k13_60978,12.97177198,-0.309893358,0.395902343,-0.782752018,0.433772749,NA
Map3k7cl_61267,21.67486839,0.283568279,0.48223041,0.588034833,0.556508913,NA
Map3k8_73375,22.44106314,-0.292723677,0.321153959,-0.9114746,0.362045363,NA
Map3k9_59302,22.36438575,-0.293674687,0.302265958,-0.971577113,0.331260973,NA
Map7d1_61306,19.50095477,0.168095789,0.341761395,0.491851307,0.622824463,NA
Map9_78875,25.0971696,-0.488847383,0.337310568,-1.449250126,0.147267744,NA
Mapk3_78274,27.24813195,0.296753473,0.361408768,0.821102028,0.411588155,NA
Mapk8ip1_56780,31.72426365,-0.279127709,0.346317382,-0.805988161,0.420249676,NA
Mapt_30629,29.9874328,0.68241613,0.343751521,1.985201776,0.047122027,NA
March1_78672,26.1541064,0.302431333,0.384884806,0.785771037,0.432001637,NA
March3_58049,24.69988084,-0.747038236,0.375242366,-1.990815278,0.046501199,NA
March7_68070,13.33943901,-1.470346572,0.490951626,-2.994890929,0.00274543,NA
March8_70475,20.31072921,-0.282127475,0.371226555,-0.759987323,0.447262163,NA
Marco_61146,25.44965817,-1.016948439,0.69890211,-1.455065629,0.145651093,NA
Mark1_78663,27.02648428,0.521816613,0.377186844,1.3834433,0.166528981,NA
Mark2_71107,13.10127749,0.588936106,0.450456108,1.307421735,0.191069519,NA
Mark2_79356,12.26481548,-0.404939607,0.410061893,-0.987508505,0.323393415,NA
Mastl_66383,16.04527002,-0.051231871,0.478078026,-0.107162154,0.914660339,NA
Mat1a_32239,31.22876491,-0.182264631,0.401225693,-0.454269588,0.649634802,NA
Mat1a_73939,30.87484892,-0.08064155,0.374441546,-0.215364858,0.829482866,NA
Matk_64764,16.02194595,0.516858508,0.414617731,1.246590462,0.212547701,NA
Matk_69295,14.97531181,-0.183184604,0.44884254,-0.408126653,0.683180693,NA
Matk_76510,18.81653487,0.246846095,0.416401172,0.592808358,0.553309414,NA
Mau2_70274,12.21079136,0.243531248,0.54446037,0.44728921,0.654666257,NA
Mb21d1_59708,21.85484733,0.09279723,0.304468558,0.30478428,0.760530455,NA
Mbd6_63953,29.96395153,0.189859198,0.330198761,0.574984585,0.565301722,NA
Mbip_74374,13.79683904,0.486543412,0.37253198,1.306044683,0.191537363,NA
Mbl1_31563,22.627576,0.846010379,0.364639684,2.320127005,0.020334008,NA
Mbl1_66414,20.88414724,-0.200774651,0.444656833,-0.451527192,0.651609632,NA
Mboat1_78089,29.03589637,-0.294453046,0.32879445,-0.895553577,0.370491239,NA
Mbp_31982,17.59224737,-0.006974394,0.332116027,-0.020999873,0.983245757,NA
Mbtd1_75409,29.13562659,0.006807667,0.275194434,0.024737661,0.980264215,NA
Mbtps2_64737,15.66225227,-0.190709252,0.309815437,-0.615557618,0.53818653,NA
Mcfd2_66533,29.7116448,0.093241288,0.33253969,0.280391457,0.77917719,NA
Mcm2_29214,25.69146219,0.315998486,0.382255817,0.826667566,0.40842551,NA
Mcm3_30407,12.1354379,0.495442975,0.413470901,1.19825355,0.230818324,NA
Mcm3ap_74739,19.7378277,0.124598607,0.27640104,0.450789211,0.652141478,NA
Mcm3ap_77880,17.29452011,-0.277770913,0.380440217,-0.730130257,0.465310568,NA
Mcm4_29116,12.11038428,0.185413959,0.422606081,0.438739449,0.66085034,NA
Mcm5_31025,11.55971585,0.176178118,0.481168403,0.366146483,0.714255774,NA
Mcm8_29446,14.04357819,0.397886793,0.398328696,0.998890609,0.317847686,NA
Mcoln1_79336,16.17219248,-0.398065783,0.335606387,-1.186109082,0.235579224,NA
Mcph1_80631,14.5935258,0.1024372,0.461023074,0.222195387,0.824161785,NA
Mctp2_73652,20.12266031,0.230315737,0.299083971,0.770070479,0.441258086,NA
Mcu_65628,24.11116303,0.362038574,0.38097311,0.950299547,0.341960069,NA
Mdfi_77537,24.36915194,0.118068253,0.387896342,0.304380939,0.760837687,NA
Mdh1b_82203,11.86638605,-0.395390684,0.464831057,-0.850611589,0.39498515,NA
Mdm2_64372,22.24559388,-0.444419346,0.403218796,-1.102179138,0.2703838,NA
Me2_59060,23.72169142,-0.465286169,0.413272672,-1.125857576,0.260225809,NA
Med12l_74575,18.33210623,-0.115576584,0.472487032,-0.244613241,0.80675591,NA
Med16_66333,18.64521836,0.057310905,0.340929355,0.168101997,0.866503038,NA
Med17_79352,24.68209978,0.121444637,0.318364004,0.381464722,0.702858443,NA
Med22_62268,23.46310417,0.506066361,0.297039534,1.70370036,0.088437081,NA
Med23_66718,12.50209654,0.024245387,0.378414518,0.064070973,0.948913714,NA
Med23_69994,12.77740696,0.227554415,0.407466772,0.558461281,0.576529437,NA
Med24_63529,20.47671057,0.355754706,0.549161585,0.64781426,0.517105091,NA
Med24_75955,16.36684137,0.62192174,0.426498991,1.458202136,0.144784835,NA
Med25_65376,27.99706967,0.09369963,0.325455016,0.287903475,0.773420627,NA
Mef2c_30226,16.94429424,0.161025551,0.49538131,0.325053748,0.745140394,NA
Megf6_79375,17.7160422,0.355506241,0.352481005,1.008582692,0.313174812,NA
Megf9_58791,18.99270209,-0.254847408,0.371405793,-0.686169717,0.492606092,NA
Meis2_73977,20.49604625,0.515850919,0.391065938,1.319089365,0.187139238,NA
Melk_64989,12.10417258,-0.087165127,0.531459016,-0.164011004,0.869722481,NA
Men1_74110,25.68960095,-0.041101447,0.296457593,-0.13864191,0.889733124,NA
Mepce_68458,26.35430433,-0.151685514,0.269941949,-0.561919015,0.574171198,NA
Mertk_79189,23.84384939,0.080519693,0.345291474,0.2331934,0.81561123,NA
Mesd_54088,23.77901993,0.443087182,0.324377488,1.365961566,0.171951027,NA
Mesp1_54271,17.21409852,0.232932133,0.343587453,0.677941323,0.497808898,NA
Mest_73706,24.60800731,0.032619216,0.404685964,0.080603774,0.935757064,NA
Methig1_67622,13.30239033,0.084419283,0.623744465,0.135342737,0.892340897,NA
Metrn_29056,20.59937791,-0.315634796,0.456481476,-0.691451489,0.489281856,NA
Mettl1_72193,24.85023467,0.679963573,0.340702313,1.995770343,0.045958926,NA
Mettl13_66007,20.06051801,-0.13423941,0.310303621,-0.432606651,0.665300557,NA
Mettl16_66462,13.51730661,0.596591773,0.438956018,1.359115147,0.174110104,NA
Mettl16_72413,14.36002739,-0.073157845,0.51531983,-0.141965903,0.887106939,NA
Mettl18_55823,13.65014123,-0.409534963,0.44981303,-0.910455982,0.362582086,NA
Mettl2_72754,14.0098796,-0.580684234,0.404337039,-1.436139104,0.150962763,NA
Mettl22_65379,24.8131041,0.513319535,0.325598679,1.576540596,0.114901271,NA
Mettl22_69868,13.65610265,0.566078144,0.480590573,1.177880248,0.23884435,NA
Mettl24_60513,26.39479649,-0.051590316,0.320586206,-0.16092494,0.872152519,NA
Mettl25_78447,15.22598628,-0.629260786,0.341301299,-1.843710492,0.065225343,NA
Mettl26_61867,11.45873148,-0.056384513,0.407271434,-0.138444557,0.889889085,NA
Mettl27_71377,24.4917057,0.081126659,0.346466844,0.234154177,0.814865288,NA
Mettl27_80810,15.79755534,-0.074402707,0.373545601,-0.199179715,0.842122166,NA
Mettl3_77078,29.64150741,-0.360249498,0.270453444,-1.332020377,0.182853493,NA
Mettl8_69846,14.9535602,0.127904436,0.350495129,0.364925004,0.715167389,NA
Mettl8_80857,31.23350319,0.388025092,0.244872824,1.584598431,0.113057602,NA
Mex3b_30578,16.23063321,0.452230778,0.411958417,1.097758314,0.272310039,NA
