gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Efcab14_31816,530.1131989,-0.496740263,0.176768707,-2.810114257,0.004952392,0.13229722
Bmpr2_57284,2976.714463,-0.631602088,0.225083646,-2.806077208,0.005014867,0.133070095
Ifitm3_68183,947.9048485,-0.578507184,0.2061011,-2.80690974,0.005001925,0.133070095
Coro2b_69259,225.1579738,-0.590919322,0.211848877,-2.789343666,0.005281499,0.134606285
Dhx9_57319,539.5074158,-0.405632144,0.14554199,-2.787045467,0.005319102,0.134606285
Eea1_75416,500.5077838,-0.551696428,0.197922666,-2.787434301,0.005312723,0.134606285
Gsk3b_79477,898.2288079,-0.305069833,0.109266319,-2.79198418,0.005238592,0.134606285
Mia2_75688,1385.165894,-0.407871769,0.146174833,-2.790300904,0.005265908,0.134606285
Mt2_76492,678.2622241,1.032473707,0.369090469,2.79734589,0.005152434,0.134606285
Pank2_68409,212.7692963,-0.391926394,0.140478596,-2.789936719,0.005271834,0.134606285
Pik3ca_30701,289.4405087,-0.401150489,0.143256657,-2.800222327,0.005106742,0.134606285
Ppp1ca_57559,2002.617748,-0.397101314,0.142266406,-2.791251455,0.005250466,0.134606285
Psmb6_69968,2146.368325,0.367968628,0.131687528,2.794255712,0.005201933,0.134606285
Snx6_79798,365.184867,-0.661494052,0.236617106,-2.79563073,0.005179855,0.134606285
Tbc1d17_76206,705.5372712,-0.343064213,0.122828408,-2.793036388,0.005221582,0.134606285
Ttc3_79751,480.0264799,-0.505250803,0.181292838,-2.786931958,0.005320965,0.134606285
Uba3_56069,781.9738205,0.320916536,0.115076906,2.788713636,0.005291783,0.134606285
Zbtb22_55291,158.6321031,-0.506831209,0.181884869,-2.786549601,0.005327246,0.134606285
Cs_30610,6613.710304,-0.324624597,0.116611583,-2.783810902,0.005372435,0.134888912
Zfp664_68618,352.5510708,-0.293916889,0.105571148,-2.784064537,0.005368235,0.134888912
Ano6_56569,222.7151353,-0.508837031,0.183295094,-2.776053736,0.005502311,0.136414911
Gnptab_63356,273.4878483,-0.4350213,0.156875366,-2.773037681,0.005553569,0.136414911
Hbegf_57532,324.0335891,0.595798742,0.214630295,2.775930318,0.0055044,0.136414911
Lamp1_29317,1214.872031,-0.432645265,0.155830546,-2.776382923,0.005496743,0.136414911
Pold3_72377,304.410127,-0.342320982,0.123430973,-2.77337992,0.005547731,0.136414911
Rab6a_68205,554.0981967,-0.42382499,0.152529551,-2.778641818,0.005458668,0.136414911
Srpk2_63918,282.0936366,-0.394540734,0.142237525,-2.773816083,0.005540299,0.136414911
Ift46_70666,841.0124803,-0.638891535,0.230757851,-2.768666508,0.005628622,0.137407643
Txn1_80289,1266.585335,0.391796122,0.14150224,2.768833356,0.00562574,0.137407643
Ppp2r3a_80129,587.0374319,-0.454042194,0.164087692,-2.767070382,0.005656254,0.137658654
Slc4a1ap_67273,499.3794579,-0.348648457,0.126113661,-2.764557412,0.005700008,0.138299266
Cycs_80675,1687.910639,0.688528368,0.250079855,2.753234032,0.00590097,0.142583014
Topbp1_31204,184.7299313,-0.376033705,0.136610634,-2.752594686,0.005912505,0.142583014
Dnajc2_66069,321.1991149,-0.41458623,0.150868995,-2.747988272,0.005996215,0.143728015
Rps12-ps3_67858,324.8062508,0.452902577,0.164784608,2.748451944,0.005987741,0.143728015
Cct7_62585,1004.731394,0.322865432,0.117582039,2.745873727,0.006034999,0.144221926
Ireb2_60906,1499.138086,-0.28436309,0.103838403,-2.738515637,0.006171723,0.144460991
Nelfb_78980,225.1465338,-0.381431399,0.13907034,-2.742722843,0.006093209,0.144460991
Pphln1_62626,215.0070809,-0.45462059,0.165767345,-2.742521989,0.006096937,0.144460991
Smchd1_61205,260.2830508,-0.562684114,0.205256764,-2.741366978,0.006118413,0.144460991
Sypl_31368,2026.489738,-0.351263929,0.128269835,-2.738476494,0.006172457,0.144460991
Tshz3_61839,173.3954192,-0.498315696,0.181934766,-2.738980064,0.006163011,0.144460991
Uqcr11_76091,4180.348242,0.388643973,0.14180191,2.740752728,0.006129862,0.144460991
Acbd3_30304,1202.944949,0.226944846,0.082962094,2.735524557,0.006228094,0.145104696
Bex3_31066,347.5140906,0.37351309,0.136957738,2.727214226,0.006387156,0.145104696
Chmp2b_55523,984.4017044,-0.496352852,0.181792092,-2.730332479,0.006327048,0.145104696
Elmo3_67050,270.4095232,0.33038565,0.12085077,2.733831571,0.006260206,0.145104696
Epha2_58921,908.8258831,0.425290615,0.155992406,2.726354607,0.006403816,0.145104696
Gm21985_72465,812.6700848,-0.334079072,0.122247414,-2.732810956,0.006279636,0.145104696
Man1b1_64921,708.0496569,-0.249922407,0.091595709,-2.728538379,0.006361569,0.145104696
Ptp4a2_62762,1782.62212,-0.456012506,0.16736424,-2.724671083,0.006436557,0.145104696
Smim15_70640,505.9745514,-0.354182964,0.129942043,-2.72569951,0.006416538,0.145104696
Spint1_30201,439.274563,-0.562652278,0.206122989,-2.729692021,0.006339352,0.145104696
Tapbp_80145,953.6398358,0.533167907,0.194994375,2.734273273,0.006251813,0.145104696
Thoc5_77637,345.7234918,-0.376246496,0.138091793,-2.724611556,0.006437718,0.145104696
Wwc1_59890,212.2489503,-0.383198037,0.140409289,-2.729150183,0.006349778,0.145104696
Nek7_73928,1468.758407,-0.312993321,0.115007429,-2.721505233,0.006498536,0.145786221
Pole4_55614,2207.046821,0.343594102,0.126266044,2.721191637,0.006504704,0.145786221
Xpo1_79681,569.6482323,-0.512635592,0.188732316,-2.716204632,0.006603509,0.147583773
Ctnnal1_29533,421.1641211,-0.571338725,0.210470891,-2.714573602,0.006636115,0.147803172
Cul1_77492,1152.201661,-0.386918955,0.142600423,-2.713308604,0.006661504,0.147803172
Plxna4_57092,211.2120518,-0.547827657,0.202069996,-2.711078676,0.006706471,0.147803172
St3gal1_65977,353.4538808,-0.459414141,0.169427808,-2.711562791,0.006696686,0.147803172
Stradb_71650,190.2924864,-0.505155772,0.186295374,-2.711585161,0.006696234,0.147803172
Cnot6_74982,1282.624957,-0.50989377,0.188330485,-2.707441503,0.006780402,0.148923325
Grn_66436,186.583038,0.454510604,0.167975216,2.705819442,0.006813608,0.148923325
Sypl_69223,1188.429034,-0.436579255,0.16132057,-2.706283856,0.006804086,0.148923325
Maea_74226,1291.827189,0.277079392,0.102482852,2.703665906,0.00685792,0.14907052
Ssbp3_71973,204.5523757,-0.58959494,0.21805863,-2.703836767,0.006854395,0.14907052
Mrpl55_59936,302.7461626,0.443247365,0.164335637,2.69720781,0.006992362,0.150786025
Paip2_67989,1320.684495,-0.679401827,0.251830542,-2.697853177,0.006978821,0.150786025
Rnf14_59537,172.7325977,-0.466630779,0.173009691,-2.697136646,0.006993856,0.150786025
Plrg1_30433,328.3522405,-0.328146959,0.121737666,-2.695525305,0.007027774,0.151106663
Rpl21-ps4_67897,4041.366768,-0.486025067,0.180403368,-2.69410196,0.007057857,0.151343346
Rap1gds1_69105,246.3339244,-0.613143508,0.227768964,-2.691953714,0.00710348,0.151911085
Bmi1_72407,589.7750891,-0.549663124,0.204339791,-2.689946592,0.007146346,0.152008325
Psmc4_30981,1199.316129,-0.360101737,0.13383743,-2.690590637,0.007132566,0.152008325
Oxnad1_66699,232.2594559,-0.664557151,0.247301337,-2.687236381,0.007204595,0.152430012
Rtn3_71738,208.610951,-0.453614765,0.168792809,-2.687405749,0.007200942,0.152430012
Gm3150_31169,995.0970062,-0.614486112,0.229109553,-2.682062377,0.007316982,0.154396094
Ggcx_71598,1094.080429,0.294532456,0.109896813,2.680081883,0.007360415,0.154900623
Aktip_77759,265.1521778,-0.484541434,0.180883321,-2.678751309,0.007389726,0.155106039
Samd4_57742,190.4139437,-0.424204811,0.158508762,-2.676223107,0.007445706,0.155868688
Pigt_63729,443.0041111,-0.444169035,0.166192519,-2.672617508,0.007526201,0.156726716
Tut4_67566,208.8865695,-0.539239425,0.201712584,-2.673305821,0.007510774,0.156726716
Ormdl1_55312,283.9251451,-0.537192301,0.201224046,-2.6696228,0.00759365,0.157717327
Hand2_58147,375.1963322,-1.603630232,0.601896209,-2.664296946,0.007714943,0.159020861
Klf5_57694,568.9275212,-0.624245249,0.234300165,-2.66429709,0.007714939,0.159020861
Leprot_62713,930.3964223,-0.504596748,0.189397034,-2.664227295,0.00771654,0.159020861
Clk2_67973,388.3201353,0.426828456,0.160348281,2.661883584,0.007770475,0.15971748
Prnp_82119,327.3777227,0.398587577,0.150038139,2.656575053,0.007893888,0.161834898
Atp6v0b_30568,646.882719,0.332533723,0.125348831,2.652866558,0.007981142,0.163202005
Nom1_56921,457.3675468,0.29770488,0.112262959,2.651853134,0.008005135,0.163271836
Epb41_73444,609.2510036,-0.491819666,0.18558877,-2.65005079,0.008047967,0.163566222
Sema3f_66691,427.9488879,-0.622258102,0.234857589,-2.64951243,0.008060801,0.163566222
Abcc5_32060,287.0845173,0.388823241,0.146878016,2.647252813,0.008114866,0.163860219
Rala_30355,1247.109222,-0.433453848,0.163741688,-2.647180773,0.008116595,0.163860219
Htra1_71655,435.0843919,-0.57907549,0.218826139,-2.64628117,0.008138214,0.163879672
Maip1_54722,209.9263422,-0.547524506,0.206979115,-2.645312811,0.008161543,0.163933372
Msl1_80470,407.7411176,-0.3806646,0.143950966,-2.644404622,0.008183477,0.163958847
Mtmr6_55559,914.3237591,-0.635832431,0.240643934,-2.642212583,0.008236634,0.164608197
Cnn3_74396,352.5988098,-0.485669677,0.183928584,-2.640533987,0.008277549,0.165010235
Scrn3_70196,577.849117,-0.325683855,0.123412405,-2.638987986,0.008315393,0.165349189
Ago1_57735,163.9858222,-0.471977486,0.179455474,-2.630053433,0.008537145,0.167473632
Aldh7a1_66808,208.781742,0.396785077,0.150779267,2.631562575,0.008499321,0.167473632
Anapc15-ps_65990,278.1078916,-0.398848036,0.151592061,-2.631061497,0.008511863,0.167473632
Eif3d_62362,748.1241492,-0.426005799,0.162211109,-2.626243066,0.008633314,0.167473632
Lin7c_56553,1484.800057,-0.310191637,0.118059879,-2.62740942,0.008603774,0.167473632
Metap2_75185,1134.714798,-0.349034943,0.132854611,-2.62719481,0.008609203,0.167473632
Nfib_66034,282.7502505,-0.422981828,0.161008086,-2.627084387,0.008611997,0.167473632
Rab12_57649,2521.397081,-0.401938643,0.152954656,-2.627828753,0.008593176,0.167473632
Slc9a3r1_31733,1430.559646,-0.511471655,0.194742152,-2.626404456,0.008629221,0.167473632
Trmt1l_63190,232.0028783,-0.519782482,0.197633274,-2.630035273,0.008537601,0.167473632
Egln1_56558,246.7108876,-0.503774911,0.192059243,-2.623018306,0.008715459,0.168244407
H2afy_72431,785.4919653,-0.285286241,0.108754282,-2.623218461,0.00871034,0.168244407
Sept10_61701,685.4595844,-0.311152766,0.11873971,-2.620460895,0.0087811,0.169100116
Suz12_81864,597.1646416,-0.339854371,0.129734418,-2.619616114,0.00880288,0.169109078
Hltf_72007,404.9150328,-0.409277579,0.15669176,-2.611991717,0.009001644,0.172181632
Tnfrsf12a_60668,848.2356329,0.641906628,0.245770063,2.611817811,0.009006223,0.172181632
Anp32b_67136,1050.824404,-0.317760966,0.121703028,-2.610953654,0.009029013,0.172202376
Atp11b_30243,226.7532919,-0.344146267,0.131922517,-2.608699974,0.009088689,0.172433845
Lta4h_64380,340.5558749,-0.486012833,0.186307892,-2.608654036,0.009089909,0.172433845
Mob1a_76785,169.4358142,-0.546000566,0.209474873,-2.606520576,0.009146733,0.172433845
Ncoa1_78013,457.2547033,-0.386624597,0.148301986,-2.607008897,0.009133699,0.172433845
Rab11a_31941,172.6871908,-0.494643067,0.18977981,-2.606405116,0.009149817,0.172433845
Mrpl39_60213,736.217594,-0.322964097,0.123996139,-2.604630275,0.009197345,0.172918801
Api5_68047,549.4590524,-0.468995616,0.180170361,-2.603067521,0.009239376,0.173298358
Ube2v2_68406,970.9053982,-0.694609697,0.267227834,-2.599316419,0.009340963,0.174790561
Myadm_80572,1260.251633,0.405900197,0.156210448,2.598419007,0.009365414,0.174835744
Bcl2l13_73159,182.8974832,-0.627345069,0.24152261,-2.59745897,0.009391634,0.174913671
Sec31a_67894,2091.472346,0.205609236,0.079281463,2.59340869,0.009502977,0.176160325
Slu7_77197,617.400907,-0.316751179,0.12210398,-2.594110187,0.009483609,0.176160325
Btbd2_62498,211.2829527,-0.354508006,0.136791976,-2.591584802,0.009553499,0.176684064
Commd9_78694,277.7038222,-0.373346779,0.144193564,-2.589205565,0.009619765,0.17683491
Nipsnap3b_56098,225.4059456,-0.517108423,0.199919584,-2.586582128,0.009693307,0.17683491
Plscr2_77556,199.4166945,-0.560641713,0.216423993,-2.590478552,0.009584259,0.17683491
Ppp6r3_76712,285.2152975,-0.373933606,0.144438021,-2.588886244,0.00962869,0.17683491
Serpinb6b_62561,182.9699183,-0.761540989,0.294316116,-2.587493338,0.009667707,0.17683491
Txnl1_55441,3012.899413,-0.383744368,0.148363868,-2.586508242,0.009695385,0.17683491
Rab18_55536,1758.79481,-0.516577123,0.199791687,-2.58557866,0.009721569,0.176905795
Usp7_71231,1021.978422,-0.223561515,0.086501424,-2.584483631,0.009752493,0.177062431
Sidt2_68202,295.1812827,-0.393780011,0.152443543,-2.583120305,0.009791117,0.177357821
Rmi1_56327,369.0682731,-0.530068644,0.205283657,-2.582127838,0.00981932,0.177463527
Actb_69068,3014.502297,0.348595295,0.135054189,2.581151291,0.009847142,0.177561869
Pam_73457,3980.784148,-0.501650028,0.194425944,-2.58015992,0.009875457,0.177668655
Rgs2_69434,878.0855973,-0.539194597,0.209091744,-2.578746471,0.009915953,0.177838939
Tnrc6a_71711,344.2256163,-0.376878721,0.146196611,-2.57788959,0.009940575,0.177838939
Zfp397_71258,338.8879932,-0.547272359,0.212327895,-2.577486861,0.009952166,0.177838939
Eif4g2_78257,157.9947552,-0.51589715,0.200232541,-2.576490056,0.009980908,0.177951733
Timmdc1_73193,176.0951147,0.492274279,0.191196829,2.574698971,0.010032736,0.17847473
Zfp748_67960,197.9046896,-0.459952675,0.178768136,-2.572900772,0.010085012,0.179003318
Cebpb_79860,864.2816004,0.363214858,0.141436435,2.568043073,0.010227445,0.179581625
Golga4_79385,520.9846256,-0.418074604,0.162759626,-2.568662844,0.010209173,0.179581625
Gsn_69893,1760.945052,0.425684108,0.165769324,2.567930532,0.010230766,0.179581625
Supt16_60875,917.4891876,-0.347617033,0.135284557,-2.569524865,0.010183808,0.179581625
Wdr82_63187,153.1297501,-0.370192261,0.144049799,-2.569890851,0.010173056,0.179581625
Cep350_78872,193.4024899,-0.403800091,0.157310205,-2.566903353,0.010261121,0.179716848
Klhdc2_30951,173.0403483,-0.835032425,0.325627636,-2.56437824,0.010336084,0.180155871
Mfap3l_57239,269.0588593,-0.529865444,0.20663746,-2.564227431,0.010340576,0.180155871
Smarce1_66591,1773.544463,-0.343931945,0.134151024,-2.563766836,0.010354308,0.180155871
Samd8_58713,239.3660426,-0.439214795,0.171487866,-2.561200427,0.010431116,0.181095128
Paip2b_76121,625.047248,-0.541655788,0.211707428,-2.558511019,0.010512149,0.18170673
Prnp_82120,300.3282211,0.509658497,0.199174721,2.558851313,0.010501865,0.18170673
Rnf166_64551,185.569505,0.351276852,0.137489351,2.554938622,0.010620652,0.183183166
Snx7_29060,410.9356633,0.433953733,0.169902508,2.554133766,0.010645235,0.183208884
Amer1_30517,153.6802159,-0.522429913,0.204664773,-2.552612769,0.010691829,0.183612495
Elac1_59825,282.529365,0.42919102,0.168256959,2.550806948,0.010747384,0.183771
Gm47283_78840,2070.391344,1.008661632,0.39532371,2.551482762,0.010726563,0.183771
Cyp2a5_31713,931.553744,-1.29692022,0.508701819,-2.549470382,0.010788667,0.184080188
Trim33_75678,202.7121265,-0.444055209,0.174292606,-2.547757014,0.010841796,0.184589716
Rictor_60390,161.2083302,-0.572468635,0.224768845,-2.546921641,0.010867783,0.184635959
Art3_53807,2023.927159,-0.624376879,0.245401595,-2.544306523,0.010949495,0.184864069
Esco1_77722,362.3526693,-0.709800805,0.278981787,-2.544254995,0.010951111,0.184864069
Ttc19_63400,838.0660015,-0.49653428,0.195116952,-2.544803389,0.010933928,0.184864069
Eif2a_73789,556.2051833,-0.447770172,0.176329176,-2.539399216,0.011104303,0.185636866
Eif5b_77778,683.0402091,-0.327631755,0.129174162,-2.536356724,0.011201257,0.185636866
Fam107b_77862,328.6123235,-0.474970248,0.18717091,-2.537628569,0.011160637,0.185636866
Fbxo22_67223,1067.508793,-0.306604455,0.120726509,-2.539661395,0.011095984,0.185636866
Foxo4_29577,273.4787051,-0.458079061,0.180774858,-2.533975493,0.011277662,0.185636866
Lypla1_32076,589.8551763,-0.454886221,0.179070085,-2.540269202,0.011076717,0.185636866
Plpbp_68526,248.9227414,-0.416235458,0.164098697,-2.536494596,0.011196847,0.185636866
Ppfibp1_69019,228.9633414,-0.338985929,0.133609846,-2.53713284,0.011176454,0.185636866
Sdc4_72308,905.7848499,0.350031361,0.138131933,2.534036502,0.011275699,0.185636866
Vapb_74424,401.9639046,0.417527188,0.164645447,2.535916992,0.011215331,0.185636866
Zfp563_54907,174.9882224,-0.521975166,0.205990063,-2.533982261,0.011277444,0.185636866
Zfyve16_73049,382.3611838,-0.260104621,0.102521865,-2.537064874,0.011178624,0.185636866
Psme4_66005,683.6925226,-0.461661678,0.182436482,-2.530533768,0.011388912,0.187079978
Ube2j1_31410,224.414851,-0.354436619,0.140199433,-2.528088821,0.011468533,0.187998645
Senp6_74215,310.8959097,-0.583754736,0.230978042,-2.527317018,0.01149377,0.188023859
1110059G10Rik_53980,1105.320953,-0.406040769,0.160802777,-2.525085553,0.011567013,0.188506211
Slc39a1_77518,313.3558854,0.514245827,0.20366403,2.524971281,0.011570774,0.188506211
Lin54_72048,173.9159872,-0.544111009,0.215699735,-2.522539077,0.0116511,0.189425883
Pdhb_70668,951.9439339,-0.394936544,0.156631903,-2.521431055,0.011687858,0.189634894
Sdhc_77861,450.1768082,0.45421893,0.180401593,2.517821057,0.01180833,0.190714333
Srp9_79256,824.4514105,-0.482520133,0.191585001,-2.518569469,0.011783264,0.190714333
Vdac3_68651,4177.595989,-0.233706757,0.092841008,-2.517279406,0.0118265,0.190714333
Usp16_71880,566.5597033,-0.332295002,0.132113781,-2.51521832,0.011895869,0.191443869
Ssrp1_30279,629.4281611,-0.244076582,0.097084277,-2.514069117,0.011934704,0.191680046
Kif16b_71818,220.8429254,-0.439661982,0.175146605,-2.51025124,0.012064529,0.193373685
Aars_29893,180.6457681,-0.444416715,0.177139884,-2.508846146,0.012112623,0.193753124
Cfap97_76015,346.8018097,-0.316095338,0.12604335,-2.50783034,0.012147498,0.193920014
Hnrnpul1_78646,400.7799464,-0.594249572,0.237199901,-2.505269055,0.012235828,0.194410503
Ndufb11_62357,301.1840483,0.516468694,0.206090987,2.506022704,0.012209778,0.194410503
Spock2_68293,694.4316016,0.529553261,0.211414578,2.504809583,0.012251733,0.194410503
Map4k2_70418,205.1953018,-0.50730943,0.202703125,-2.502721311,0.012324255,0.19517093
Pcca_73735,468.6905042,-0.40105908,0.160378495,-2.500703604,0.012394686,0.19586085
Ralgps2_69070,237.2160119,-0.388475654,0.155386471,-2.500060987,0.012417193,0.19586085
Cds2_75647,258.3099797,-0.511592935,0.204789486,-2.49814063,0.012484666,0.196381298
Setdb2_66166,239.7072508,-0.587066473,0.235041491,-2.497714213,0.012499692,0.196381298
Fam107b_79278,526.1565119,-0.363211452,0.145471091,-2.49679472,0.012532148,0.196502101
Atp6v1e1_75186,926.2404667,-0.428561871,0.171805606,-2.494458013,0.012614965,0.196704347
Crnkl1_62702,1193.498026,-0.254591991,0.102065811,-2.49439051,0.012617365,0.196704347
Pgm2l1_56784,480.8238349,-0.350625709,0.140568949,-2.494332578,0.012619424,0.196704347
AA986860_70183,153.2066573,0.422213576,0.1693568,2.493041768,0.012665395,0.197033806
Gpat4_68606,681.9042188,0.26503538,0.106414133,2.490603207,0.012752645,0.197616185
Snap23_63091,590.7627974,-0.401344806,0.161117501,-2.491006892,0.012738165,0.197616185
Smap1_67596,544.6587752,-0.387502292,0.155756238,-2.487876553,0.012850833,0.198362859
Srgap2_63132,490.4190034,-0.335352152,0.134785875,-2.488036323,0.012845061,0.198362859
Ngrn_30300,295.1284231,-0.353849554,0.142312562,-2.4864253,0.012903366,0.198786995
Bmt2_55607,609.7469805,-0.263026187,0.105847037,-2.484965053,0.012956415,0.199097707
Mff_64404,728.8461241,-0.611702684,0.246463004,-2.48192497,0.013067479,0.199097707
Pi4ka_64946,469.7203422,-0.373662358,0.15060587,-2.481061046,0.013099194,0.199097707
Prpf40a_77619,685.3851756,-0.302704322,0.121915122,-2.482910377,0.013031387,0.199097707
Psmc1_30361,255.9960736,-0.430938671,0.173451678,-2.48448833,0.012973776,0.199097707
Setd2_65146,311.1577703,-0.43773374,0.176411271,-2.481325248,0.013089488,0.199097707
Sptan1_31084,960.1714503,-0.268869016,0.108293797,-2.482773935,0.013036379,0.199097707
Atp6v1d_31477,2292.798888,-0.344801004,0.139145459,-2.477989635,0.013212498,0.199292703
