gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pwwp2a_56779,307.5447228,0.084793394,0.153867329,0.551081208,0.581578007,0.855833917
Rufy2_76046,79.17839682,0.095429449,0.173288747,0.550696169,0.581841971,0.855833917
Sat1_30100,705.8611107,0.097560339,0.177266903,0.550358458,0.582073536,0.855833917
Taf4b_60111,48.09505319,-0.131962819,0.239761867,-0.550391191,0.58205109,0.855833917
Zc3h12a_61563,211.8812411,0.097486747,0.177051517,0.550612325,0.581899458,0.855833917
Pdzrn3_67146,102.8877872,-0.159102923,0.289475535,-0.549624766,0.582576769,0.856269731
Ranbp9_80402,1005.660201,-0.068185035,0.124129202,-0.549306958,0.582794813,0.856500234
Ahsa1_79171,1578.037635,0.079568565,0.144950987,0.548934273,0.583050557,0.856764333
Lrrc10_60238,482.2559015,0.319325272,0.581790298,0.548866616,0.58309699,0.856764333
Ccnh_65798,279.5417674,-0.140526892,0.256530463,-0.547798069,0.583830565,0.857032151
Cdk5rap1_67129,76.27731851,-0.1462586,0.26682407,-0.548146202,0.583591518,0.857032151
Fhl3_60669,36.18688693,-0.170143658,0.310304288,-0.548312302,0.583477481,0.857032151
Gm28047_77738,37.31219183,-0.146936461,0.268139641,-0.547984849,0.583702306,0.857032151
Gtf3c1_71227,286.1388712,-0.118564382,0.216436015,-0.547803389,0.583826912,0.857032151
Mark3_65548,369.0630726,-0.10778442,0.196751797,-0.547819243,0.583816024,0.857032151
Mta3_75494,77.24685287,-0.122447828,0.22329921,-0.548357642,0.583446355,0.857032151
Snrpf_78879,942.0169582,-0.092290954,0.16831803,-0.548312944,0.583477041,0.857032151
Trp53bp2_70222,361.3261645,0.113175739,0.206571945,0.547875652,0.583777288,0.857032151
Cyth3_71875,44.99245355,-0.183100852,0.334318979,-0.547683092,0.583909524,0.857058135
Arhgap9_64187,44.26679395,-0.150503556,0.275087983,-0.547110616,0.58430274,0.857194252
Cbx1_62436,56.92469015,-0.141014587,0.25771481,-0.547173005,0.58425988,0.857194252
Ets1_64999,333.0819018,-0.131642138,0.240467759,-0.547441947,0.584075144,0.857194252
H2-T24_60401,288.2703481,-0.235408033,0.430420301,-0.546925951,0.584429606,0.857194252
Ip6k2_67350,43.14091429,0.126953035,0.232148154,0.546862134,0.584473452,0.857194252
Mocs2_63245,198.4812021,-0.097247604,0.17780227,-0.546942423,0.584418289,0.857194252
Rps12_73647,2659.561205,-0.088787331,0.162365984,-0.546834556,0.5844924,0.857194252
Taf1c_77555,37.16189001,0.138091922,0.252313382,0.547303201,0.584170445,0.857194252
Cep164_66785,149.0329598,0.093438813,0.171021868,0.546355936,0.584821293,0.857228011
Nckap5_70551,120.1462725,-0.12003142,0.219567579,-0.546671875,0.58460418,0.857228011
Polr3gl_79687,46.03041233,0.149191649,0.273067112,0.546355244,0.584821768,0.857228011
Ppip5k1_71962,36.01407411,-0.146325749,0.267809255,-0.546380477,0.584804427,0.857228011
Vps4a_30895,701.280877,-0.076465664,0.139921672,-0.546489069,0.584729799,0.857228011
Fhl2_29099,2760.92133,-0.175352209,0.321205341,-0.545919344,0.585121381,0.85752826
Hsd17b4_56772,910.2850457,-0.057545975,0.105436161,-0.545789735,0.58521048,0.85752826
Ttc7_63391,48.99372267,-0.134404481,0.24625396,-0.545796224,0.585206019,0.85752826
Bhlhe40_32105,52.71030023,-0.159123923,0.291628055,-0.545639971,0.585313443,0.857589316
Rps17_75580,2259.640558,-0.09317855,0.170829155,-0.545448756,0.585444915,0.857692126
Celf2_79172,88.80120555,-0.163043854,0.29901835,-0.545263709,0.58557216,0.857787459
Dhh_58871,36.03523852,0.156027778,0.286197177,0.545175809,0.585632608,0.857787459
Coro1c_67449,53.22516693,-0.182101161,0.334150386,-0.54496768,0.585775746,0.857817508
Phc2_73175,197.1311521,-0.091430068,0.167761906,-0.544998982,0.585754218,0.857817508
Ccdc82_74858,418.8941358,-0.069359253,0.127333289,-0.544706366,0.585955486,0.857916097
PCDHA10_29463,143.4377255,0.156534378,0.287381713,0.544691506,0.585965708,0.857916097
Enho_61751,49.11074108,-0.155095773,0.284931459,-0.544326601,0.586216745,0.858091324
Rpl27a_80835,327.9148576,0.153051231,0.281206145,0.544267022,0.586257737,0.858091324
Tmem230_70421,94.64073531,0.123174224,0.226319161,0.544250092,0.586269385,0.858091324
Mylk4_29402,1287.892441,-0.256671471,0.471759047,-0.544073236,0.586391077,0.858179661
Ang5_77208,47.13981882,-0.732848875,1.347800109,-0.543737065,0.586622423,0.858241894
Ankfn1_67058,148.6244018,0.187823774,0.345760236,0.543219706,0.58697854,0.858241894
Asap1_71103,135.2849822,0.097834002,0.180102467,0.543213005,0.586983154,0.858241894
Bcam_68026,704.3354004,-0.09426383,0.173485724,-0.543352085,0.586887409,0.858241894
Lsm4_64031,150.8571854,0.107905494,0.198499993,0.543604523,0.586713647,0.858241894
Ncln_70952,309.7823881,-0.067264915,0.123828718,-0.543209331,0.586985683,0.858241894
Pan3_80359,2840.467771,-0.057901734,0.106551126,-0.543417376,0.586842465,0.858241894
Slc4a3_77446,54.87378937,0.158323878,0.291446734,0.543234355,0.586968456,0.858241894
Smad3_74875,116.7897494,0.10496367,0.193047655,0.54371896,0.586634883,0.858241894
Akip1_56733,237.0172493,-0.121279238,0.223326318,-0.543058423,0.587089578,0.858271094
Magi3_61032,92.70355962,0.118489009,0.218240642,0.542928244,0.587179209,0.858271094
Nf2_69278,464.0625465,0.060255788,0.11098608,0.542913026,0.587189687,0.858271094
Ltn1_57647,76.34582645,0.123120625,0.226825337,0.542799257,0.587268025,0.85829593
Emb_62290,409.9884232,0.107137192,0.197522891,0.542403925,0.587540276,0.858514465
Kbtbd11_56928,57.22877348,-0.136768988,0.252133059,-0.542447659,0.587510155,0.858514465
Cnot11_75190,84.13624172,-0.108831381,0.20078156,-0.542038728,0.587791826,0.85875935
Hdac2_65110,485.5205425,-0.098709894,0.182217348,-0.54171513,0.588014765,0.85875935
Nup88_29147,655.8072189,-0.076131692,0.140494212,-0.541884896,0.587897803,0.85875935
Plau_31587,118.1319367,-0.119898691,0.221306466,-0.541776717,0.587972333,0.85875935
Xpa_77426,66.87505807,0.101557635,0.187405289,0.541914454,0.587877439,0.85875935
Otud7b_67329,57.95189449,-0.151866389,0.280742341,-0.540945795,0.588544945,0.859443933
Cltb_67230,126.031903,-0.088457726,0.16382797,-0.539942757,0.58923651,0.860101603
Cpsf7_58676,354.8444733,0.067373671,0.124730548,0.540153735,0.589091016,0.860101603
Sfmbt2_79125,59.49527002,0.155115567,0.287285134,0.539935932,0.589241217,0.860101603
Slc41a3_66344,68.82798791,0.193194518,0.357715528,0.540078646,0.589142796,0.860101603
Ntf3_62013,68.11773287,-0.182993145,0.339056742,-0.539712451,0.589395352,0.860236842
Cdc42bpa_68525,1752.711158,-0.065737571,0.121963121,-0.538995476,0.589889976,0.86035894
Cdv3_65831,808.8352306,0.563842725,1.045534914,0.539286366,0.589689275,0.86035894
Eml5_72697,137.9737274,0.122050137,0.226451868,0.538967233,0.589909464,0.86035894
Gale_29920,44.35280312,0.158929531,0.294739208,0.539220865,0.589734465,0.86035894
Incenp_56534,66.37008036,-0.112833961,0.20933001,-0.539024292,0.589870093,0.86035894
Klhdc2_65362,1133.567819,0.103041762,0.19110902,0.53917791,0.589764101,0.86035894
Plek_72418,816.4764823,-0.138865221,0.257486153,-0.539311412,0.589671996,0.86035894
1190007I07Rik_54470,136.0025969,0.11795645,0.219319654,0.537828908,0.590695172,0.860376793
Apba3_73038,93.1803806,0.119472072,0.222016424,0.538122676,0.590492359,0.860376793
B4galt3_63593,497.3468762,0.13032072,0.24253347,0.53733087,0.591039086,0.860376793
Cradd_70372,146.7667634,0.10291577,0.191461699,0.537526672,0.590903867,0.860376793
Hmox1_31505,40.38639227,0.206767096,0.384263546,0.538086681,0.590517207,0.860376793
Hspa4l_67033,243.1390501,-0.124280133,0.230677914,-0.538760433,0.590052168,0.860376793
Klrd1_63559,51.26366578,-0.252736748,0.470426439,-0.537250306,0.591094727,0.860376793
Lama4_57064,728.0194856,0.093126881,0.173323346,0.537301427,0.59105942,0.860376793
Mpg_73130,115.3512566,0.173878529,0.323694904,0.537167953,0.591151605,0.860376793
Osbpl5_70469,312.6034697,-0.086395072,0.160753755,-0.537437351,0.590965549,0.860376793
Pcdhb14_61972,35.10993207,-0.176545605,0.328538053,-0.537367296,0.591013929,0.860376793
Ppt2_80031,149.0637599,0.160838855,0.299172911,0.537611692,0.590845156,0.860376793
Ranbp1_31735,125.5961194,-0.096795443,0.179669522,-0.538741583,0.590065177,0.860376793
Rbl2_61914,133.2864438,-0.134574859,0.250307805,-0.537637485,0.590827346,0.860376793
Rbm15b_66413,125.571411,-0.148517538,0.276064381,-0.537981531,0.590589799,0.860376793
Rrm1_80619,34.93560863,0.158703219,0.295322927,0.53738875,0.590999113,0.860376793
Selplg_31524,66.63381545,-0.147803764,0.275072738,-0.537326111,0.591042372,0.860376793
Slc25a35_59114,157.8475168,0.097396248,0.181041727,0.537976793,0.59059307,0.860376793
Srsf11_72549,763.7857794,0.051767073,0.09613807,0.538465909,0.590255435,0.860376793
Zdhhc9_58149,34.35907213,-0.173024247,0.321280731,-0.538545361,0.590200598,0.860376793
Sirt2_73695,93.69360554,-0.10563315,0.196725081,-0.536958221,0.591296474,0.860498124
Cdc42se2_57967,854.3197351,0.080585411,0.150224295,0.536433944,0.591658677,0.860740821
Decr1_29509,1046.286038,-0.069988728,0.130472733,-0.536424178,0.591665425,0.860740821
Dnah7b_64047,117.4604274,-0.167999734,0.313086531,-0.536592019,0.591549458,0.860740821
Nqo2_56716,245.7201883,-0.095023396,0.177175411,-0.536323835,0.591734761,0.860740821
Trim2_64885,46.77018731,0.138409532,0.258095953,0.536271608,0.59177085,0.860740821
Ablim1_74993,231.3320707,0.088334291,0.164968823,0.535460515,0.592331454,0.860854129
Gmnn_66273,977.136104,0.108223613,0.202207329,0.535211128,0.592503872,0.860854129
Golph3_58042,62.43918224,-0.130601087,0.243927421,-0.535409618,0.592366641,0.860854129
Hspa9_62346,3812.468121,-0.076167047,0.142255911,-0.535422722,0.592357581,0.860854129
Pank4_65484,42.33615503,0.130242465,0.243180408,0.535579598,0.592249132,0.860854129
Reck_80381,53.77918282,0.176650018,0.330050379,0.535221375,0.592496787,0.860854129
Rps6ka1_74640,618.7185252,0.071406078,0.133409946,0.535238039,0.592485266,0.860854129
Shmt1_63816,49.55581466,0.116327038,0.217168117,0.53565431,0.592197487,0.860854129
Stk39_69172,758.9569058,-0.108007157,0.201560252,-0.535855436,0.592058466,0.860854129
Tomm22_67213,344.2329014,-0.083331648,0.155707776,-0.535179745,0.592525571,0.860854129
Wdr83_72420,161.7701677,-0.093224639,0.173982335,-0.535828185,0.592077301,0.860854129
Obscn_80504,186.6691286,0.337476304,0.630788161,0.535007352,0.592644773,0.860937911
Ifrd2_65902,163.4958865,-0.099030202,0.185266798,-0.53452752,0.592976614,0.861241131
Myh11_57751,802.8037113,0.231791946,0.433623846,0.534546124,0.592963747,0.861241131
Vps72_30138,120.4183281,-0.113033795,0.211510104,-0.534413218,0.593055676,0.861266552
Ankrd11_68408,562.2260984,-0.062135329,0.11630717,-0.534234725,0.593179147,0.861356455
Rbmx_79123,946.5744954,0.081087391,0.151811327,0.534132676,0.593249744,0.861369569
Aco1_59384,218.2835749,-0.100964441,0.189062388,-0.534027113,0.593322776,0.861386215
2610507B11Rik_65137,1590.484127,-0.094320336,0.176720833,-0.533725053,0.593531773,0.861412396
Gjb2_62297,46.56553056,0.166215694,0.31152239,0.533559382,0.593646417,0.861412396
Gm6665_76626,537.4099369,-0.097044169,0.181880514,-0.533560013,0.59364598,0.861412396
Msh3_71376,113.7577923,0.087546598,0.163978252,0.533891522,0.593416588,0.861412396
Rmdn3_68426,35.16801538,-0.141985428,0.266111501,-0.533556148,0.593648654,0.861412396
Hmcn1_74820,34.89015162,0.143063989,0.268299259,0.533225435,0.593877537,0.861476476
Map3k5_71001,44.76713145,-0.199039038,0.373214708,-0.533309738,0.593819188,0.861476476
Slf1_71972,176.1986882,-0.185722295,0.34819929,-0.533379306,0.59377104,0.861476476
Hmgcr_75422,217.4409406,-0.109157517,0.204758354,-0.533104098,0.593961522,0.861508984
Spp1_30025,49.74586515,-0.38401226,0.720515096,-0.532969069,0.594054992,0.861555239
Dnmt3a_30704,1005.246287,-0.078648268,0.147696297,-0.532499934,0.594379787,0.861637596
Ggps1_82294,48.15390285,-0.186991984,0.351052271,-0.532661371,0.594268011,0.861637596
Nedd8_31801,426.9104413,0.108349756,0.203466142,0.532519834,0.594366009,0.861637596
Polr2c_73047,40.07056459,-0.174318774,0.32719993,-0.532759203,0.594200278,0.861637596
Rgs5_73843,2196.59212,0.185690752,0.348752825,0.532442287,0.594419704,0.861637596
Clca1_61980,40.48172716,-0.666926649,1.253309179,-0.532132582,0.594634173,0.861859185
Clec4e_76196,301.068092,-0.250295116,0.470484291,-0.531994631,0.594729714,0.861908373
Gng2_80221,162.3832158,0.182037888,0.342422022,0.531618519,0.594990236,0.862196623
Tbc1d8b_55423,77.10920435,-0.098982054,0.186243628,-0.531465453,0.595096275,0.862241232
Ttll5_65796,93.27386691,-0.091731587,0.172623727,-0.531396167,0.595144277,0.862241232
Abhd6_81892,60.9993303,0.103572756,0.19500806,0.531120385,0.595335359,0.862270309
Frrs1_72011,212.5667484,0.154032028,0.290121502,0.530922481,0.595472499,0.862270309
Lgi3_57077,472.5366028,0.122286892,0.230236712,0.531135502,0.595324884,0.862270309
Med23_67037,101.0799968,-0.112344326,0.211597031,-0.530935266,0.595463638,0.862270309
Nin_78531,292.8237353,0.08871521,0.167081821,0.530968657,0.595440499,0.862270309
Cd3d_63392,45.13763171,-0.224165288,0.422538236,-0.530520717,0.595750949,0.862419914
Spns2_57965,178.8689832,0.104409555,0.196811041,0.530506596,0.595760737,0.862419914
Trabd2b_59110,64.79316966,0.178324019,0.336057536,0.530635383,0.595671472,0.862419914
Sowahc_54633,124.4187379,-0.090740539,0.171077177,-0.53040704,0.595829746,0.862430579
Mvb12b_80640,354.780538,0.068345951,0.128893614,0.530250867,0.595938007,0.862455984
Pla2g4a_63291,140.1436981,-0.12456886,0.234965137,-0.530158906,0.59600176,0.862455984
Sars2_66524,85.62911758,0.101565438,0.191591346,0.530114958,0.596032229,0.862455984
Amer1_30517,153.6802159,-0.108001703,0.203917764,-0.529633618,0.596365981,0.862564457
Eps8_69036,291.3829468,-0.074866556,0.141469398,-0.529206721,0.596662055,0.862564457
Hlx_61273,383.5086606,-0.126171776,0.238350002,-0.529355044,0.596559178,0.862564457
Klhl36_69817,87.30990987,0.100646792,0.190170375,0.529245379,0.596635241,0.862564457
Lrrc26_61907,59.47242681,-0.191098142,0.360808065,-0.529639329,0.596362021,0.862564457
Neurl4_72055,113.0934348,0.108643816,0.205245989,0.529334662,0.596573314,0.862564457
Nhlrc2_57094,838.8623111,-0.088693586,0.167433952,-0.529722825,0.59630412,0.862564457
Scgb1a1_58234,153981.534,-0.263807794,0.497939751,-0.529798622,0.59625156,0.862564457
Uqcrh_76536,5417.342467,-0.090907946,0.171767651,-0.529249514,0.596632373,0.862564457
Pfkfb2_72849,125.1403927,0.125630884,0.237487343,0.529000334,0.596805218,0.862682282
Cd84_76867,325.5222053,-0.131205765,0.248193257,-0.528643551,0.597052742,0.862842649
Ei24_76643,1138.469255,0.083579426,0.158120966,0.528579022,0.597097516,0.862842649
Tiam1_32015,43.96568347,-0.155526263,0.294247915,-0.528555192,0.597114051,0.862842649
Zscan29_61330,507.2500513,-0.063586559,0.120318599,-0.52848487,0.597162846,0.862842649
Gtf2h5_54230,104.4275142,-0.178454703,0.337738158,-0.528381822,0.597234351,0.862856858
Cars_64950,401.1244853,0.069862434,0.132432359,0.52753296,0.597823534,0.863618902
Gm28042_72123,68.11473211,-0.212030984,0.40201265,-0.527423661,0.597899416,0.863639348
Hp1bp3_74840,136.6539845,0.270360633,0.513030196,0.526987758,0.598202089,0.863719859
Limd2_71600,110.8699418,-0.113808279,0.215900498,-0.527133007,0.598101227,0.863719859
Med6_75862,353.6011851,-0.137043981,0.260020106,-0.527051475,0.598157843,0.863719859
Mgat1_54798,83.36641868,-0.09781912,0.185534694,-0.527228187,0.598035137,0.863719859
Rbm48_65750,351.4350255,0.084961697,0.16137211,0.526495546,0.598543946,0.864124275
Nkrf_55455,236.2104598,-0.073641766,0.139899344,-0.526391074,0.598616516,0.864139876
Uxt_73666,234.6342711,-0.132341666,0.251512588,-0.526183071,0.598761015,0.864259297
Reep5_54001,513.0574292,0.086386323,0.164216217,0.526052331,0.598851848,0.864301239
Nmb_68774,40.81765036,0.121246918,0.230573125,0.525850174,0.59899231,0.864414792
Pafah2_74360,290.0522369,-0.071404076,0.13582865,-0.525692304,0.599102012,0.864483936
Lmtk2_60399,665.5865449,-0.101896833,0.193885083,-0.525552722,0.599199013,0.864534742
Stk16_75610,510.9979515,-0.071452465,0.136038771,-0.525236035,0.599419118,0.864763134
Smg1_70207,129.2427639,0.123589795,0.235387976,0.52504719,0.599550387,0.864774171
Usf2_80573,535.6465896,-0.083336152,0.158702372,-0.525109682,0.599506946,0.864774171
Ddx21_78742,148.7063319,0.142372996,0.271492805,0.524407992,0.599994799,0.86532597
Actc1_74512,5621.611974,0.215409083,0.410917908,0.524214396,0.600129429,0.865341734
Rxrb_76013,83.28642811,-0.109461324,0.208801613,-0.524236005,0.600114401,0.865341734
Arhgef1_72000,728.9516395,-0.074443383,0.142078117,-0.523960934,0.600305712,0.86550672
Epc1_78670,93.38530091,-0.099773778,0.190514939,-0.523705796,0.600483184,0.865631055
Scgb1c1_61521,256.2454785,0.159561134,0.304709286,0.523650383,0.600521732,0.865631055
Tsc22d4_64914,1024.444916,-0.096333346,0.183993204,-0.523570132,0.60057756,0.865631055
Kat8_77213,45.98812703,-0.13280675,0.253808892,-0.523254914,0.600796871,0.865857955
Nppa_58684,445.6029276,0.585380789,1.119137213,0.523064359,0.600929467,0.865959848
Ndufb10_30599,4969.50909,0.109250174,0.2089999,0.522728353,0.601163305,0.8662076
Antxr2_58338,299.5969687,-0.140716526,0.269267883,-0.522589342,0.601260059,0.866249232
Mfge8_69060,675.3608434,0.109074719,0.208751873,0.522508935,0.601316027,0.866249232
Zfp574_59522,82.82822272,-0.105613525,0.202246739,-0.522201373,0.60153013,0.86646845
Arhgdig_59338,65.54916344,-0.163962866,0.314222808,-0.521804472,0.601806475,0.86677727
Ddt_73052,37.42693676,0.215064786,0.412590186,0.521255215,0.602188994,0.867003536
Nt5c3_76017,160.3669069,-0.124276652,0.238381699,-0.521334703,0.60213363,0.867003536
Rassf9_79627,33.27587734,-0.202688265,0.388920579,-0.521155926,0.602258154,0.867003536
Tmem115_56496,218.6668577,0.087253015,0.167370043,0.521317994,0.602145268,0.867003536
Zfp839_78896,182.5904834,0.098009189,0.188069068,0.521134016,0.602273416,0.867003536
Csnk1d_72140,310.1642485,-0.080470989,0.154541075,-0.520709391,0.602569231,0.867112476
Cyb5a_64511,892.9152925,-0.093191209,0.178953109,-0.520757699,0.602535574,0.867112476
Olfm2_60636,36.15162203,0.184119888,0.353598213,0.520703674,0.602573214,0.867112476
Prc1_69160,37.62684154,0.228972432,0.43976537,0.520669538,0.602596998,0.867112476
Epb41l2_29045,91.31776086,0.211921078,0.407273533,0.520340902,0.602825993,0.867352783
Egfl6_54279,47.5861182,0.136877891,0.263215393,0.520022364,0.603047988,0.867478988
F13a1_30909,164.3176503,0.124294341,0.239133238,0.519770245,0.603223721,0.867478988
Irf7_75384,44.72014361,0.199814072,0.384319801,0.519916151,0.603122018,0.867478988
Ppif_68379,517.5566325,0.092365334,0.177687663,0.519818497,0.603190086,0.867478988
Rbm39_73318,3653.849802,-0.101719933,0.195658271,-0.519885679,0.603143257,0.867478988
Fn1_65729,352.1875895,0.157710327,0.303666061,0.519354473,0.603513574,0.86771744
Ptpa_74037,207.5727701,-0.06103058,0.117508082,-0.519373468,0.603500329,0.86771744
1110059E24Rik_79143,944.8947341,-0.094081475,0.181211934,-0.519179246,0.60363575,0.867718755
Aplnr_59787,101.7112459,-0.181288555,0.349852395,-0.518185834,0.604328617,0.867718755
Atic_56306,312.7711832,-0.10775351,0.207796918,-0.51855201,0.604073182,0.867718755
Ccpg1os_56461,178.0189107,-0.157823885,0.30487131,-0.517673784,0.604685892,0.867718755
