gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ntmt1_60718,62.84952405,0.350902487,0.260258062,1.348286711,0.177566185,0.431344982
Rgs22_75842,25.15393987,-0.564573111,0.418816128,-1.348021419,0.177651494,0.431344982
Tceanc_54426,21.05731996,-0.439150528,0.325599815,-1.348743177,0.177419472,0.431344982
Tmem176a_69254,255.7547821,0.319526409,0.237009533,1.34815847,0.177607419,0.431344982
Topors_65656,180.5147724,-0.23357171,0.173196116,-1.3485967,0.177466541,0.431344982
Zc3h7a_69685,595.5628443,-0.273034711,0.202515466,-1.348216591,0.17758873,0.431344982
Zfpl1_72672,398.3780905,-0.164758441,0.122181195,-1.348476262,0.17750525,0.431344982
Acbd6_70716,42.76543889,0.334845252,0.248493624,1.347500376,0.177819132,0.431417842
C1s1_30273,903.0722539,0.261953792,0.194373601,1.347681943,0.177760702,0.431417842
Crebl2_76565,194.0831447,0.208305018,0.154572509,1.34762009,0.177780605,0.431417842
Lyn_29549,428.1749779,-0.217707225,0.161557735,-1.347550617,0.177802963,0.431417842
Pcmtd1_63425,125.2351189,-0.442058643,0.328032647,-1.347605631,0.177785259,0.431417842
Atg12_54621,279.0238129,-0.289570591,0.214934061,-1.347253154,0.177898714,0.431544118
Ankrd46_61266,534.7855367,0.197451378,0.146575867,1.347093358,0.177950167,0.431602131
Il1f9_54814,40.33626781,0.815509953,0.605632832,1.346541849,0.178127833,0.431899371
Sidt2_68202,295.1812827,0.203589827,0.151184989,1.346627258,0.178100311,0.431899371
Atp5o_29759,98.22465758,-0.38961785,0.289421611,-1.346194735,0.178239722,0.432103816
Wdr47_69485,107.3045299,-0.405365596,0.301193177,-1.3458658,0.1783458,0.432294112
Gapvd1_79873,136.9834323,-0.237645926,0.176634646,-1.345409471,0.178493039,0.432517222
Pla2g7_74118,99.44539664,-0.442448765,0.328841318,-1.345478018,0.178470915,0.432517222
Kctd6_58831,93.68545398,-0.369552369,0.274720408,-1.345194451,0.178562448,0.432551661
Serbp1_76592,2035.227738,0.153805321,0.114333685,1.345231898,0.178550358,0.432551661
Erbin_59016,1206.96693,0.158424579,0.117781182,1.345075468,0.178600865,0.432577863
Cdk7_30620,541.3885166,-0.186129048,0.138393612,-1.344925143,0.17864941,0.432628585
Rpl18a_78208,1055.029316,-0.253542682,0.188542463,-1.344751085,0.178705631,0.432697877
Rbm48_65750,351.4350255,-0.21790466,0.1620672,-1.344532766,0.178776168,0.432734963
Zfp212_72827,70.94789058,-0.259602907,0.193078233,-1.344547771,0.17877132,0.432734963
Hist1h4k_63262,47.02375968,0.458192659,0.340852086,1.344256578,0.178865432,0.43281734
Rufy2_76046,79.17839682,-0.234930579,0.174760389,-1.344301077,0.178851047,0.43281734
Hsph1_69147,52.8537772,0.468942038,0.348925121,1.343961813,0.178960736,0.432917786
Pet100_55342,358.5151289,-0.269132573,0.200253808,-1.34395733,0.178962186,0.432917786
Gnb1_69795,7196.527757,-0.241007069,0.179361263,-1.343696319,0.179046608,0.432988349
Vkorc1l1_79083,60.62864397,0.397587877,0.295882336,1.343736442,0.179033629,0.432988349
Gapvd1_64856,787.4206007,-0.139160417,0.103650528,-1.342592457,0.179403974,0.433636907
Msh5_64563,75.75157409,-0.510253436,0.380003816,-1.342758714,0.179350116,0.433636907
Prdm10_80790,42.57585136,-0.317521801,0.236495878,-1.342610294,0.179398195,0.433636907
Qk_56916,3990.092608,-0.245964035,0.183209869,-1.34252612,0.179425467,0.433636907
Adgrl1_80594,77.05999262,-2.633771972,1.962781386,-1.341857015,0.179642361,0.433692965
Chuk_30211,181.4713409,-0.231985189,0.17287923,-1.341891614,0.179631141,0.433692965
Eif2b4_71326,312.8861338,-0.204999783,0.152740968,-1.342140133,0.179550563,0.433692965
Farp2_58966,92.02192251,-0.361084778,0.269072589,-1.341960469,0.179608814,0.433692965
Hmg20a_67876,428.4717101,-0.155435956,0.115824039,-1.342000828,0.179595727,0.433692965
Prcd_74741,24.3872652,-0.755426653,0.562873522,-1.342089516,0.179566973,0.433692965
Wnt4_58576,121.5777041,0.366563711,0.273166899,1.34190384,0.179627177,0.433692965
1700007K13Rik_61919,101.4377813,-0.39333683,0.29321762,-1.341450181,0.179774334,0.433877909
Rnf217_31600,135.6271565,-0.273371985,0.203777612,-1.341521194,0.179751293,0.433877909
Ephb1_59805,49.9130325,0.62710858,0.467604972,1.341107598,0.179885521,0.434016563
Zfp646_56783,143.9374366,0.246111787,0.183514521,1.341102522,0.179887168,0.434016563
Sumf1_64730,497.9919265,-0.248455233,0.185295677,-1.340858225,0.179966488,0.434127499
Tmem33_67623,1176.270783,-0.211386449,0.157658099,-1.340790301,0.179988546,0.434127499
Anapc15-ps_65990,278.1078916,-0.202386526,0.150985564,-1.340436265,0.180103552,0.434314195
Ebna1bp2_30654,28.42247515,0.3684612,0.274892798,1.340381422,0.180121372,0.434314195
Fancl_70672,86.88816444,-0.269030397,0.200756566,-1.340082678,0.180218467,0.434481469
Abca9_61424,158.4728379,-0.27804787,0.20755385,-1.339642075,0.180361738,0.43476
Smdt1_63864,636.2354138,0.230685929,0.172213983,1.339530767,0.180397945,0.434780409
Srp54c_62505,695.3981339,-0.16125072,0.120396022,-1.33933595,0.180461331,0.434866303
Spdef_31009,26.34961414,-0.457741059,0.341811693,-1.339161499,0.180518103,0.434936238
Ephx4_56857,38.04152736,-0.484076338,0.361745175,-1.338169441,0.180841209,0.435513869
Fam124a_61802,250.0499085,-0.282718026,0.211271913,-1.338171374,0.180840578,0.435513869
Vps45_55603,45.93509691,-0.284828888,0.212837008,-1.338248882,0.180815319,0.435513869
1810037I17Rik_56248,2218.444117,0.16689624,0.124750084,1.337844708,0.180947064,0.435634921
Zfp978_71400,37.81487825,-2.100320289,1.569847704,-1.337913406,0.180924666,0.435634921
Npnt_58539,907.5879288,0.511678047,0.382513847,1.337671959,0.181003396,0.435703613
Ifi209_80354,20.08062367,-0.553503884,0.413824273,-1.337533634,0.181048511,0.435745288
Mrpl51_80121,1559.775798,0.161436539,0.120749803,1.336950748,0.181238714,0.436136092
Ccl22_75367,21.87244252,0.690758294,0.516705032,1.336852269,0.181270864,0.436146491
Pak2_58714,468.5100094,-0.1958292,0.1465064,-1.336659693,0.181333745,0.43616387
Rbbp7_74867,550.2131431,-0.239722969,0.179336433,-1.336722077,0.181313373,0.43616387
Gimap9_55179,99.43350749,-0.32714101,0.244805685,-1.336329302,0.181441663,0.436356481
Dgkd_75350,227.9737665,-0.268265046,0.200798688,-1.335990032,0.181552532,0.436556126
Cask_77912,91.3855196,-0.253236918,0.189590265,-1.335706333,0.181645279,0.436712142
Adgrg3_64285,32.42685303,0.371754209,0.2784062,1.335294291,0.181780046,0.436835122
Irs2_59366,409.7974975,0.264492323,0.198059137,1.335420958,0.181738609,0.436835122
Prkab1_68284,113.3706711,-0.336367861,0.251903507,-1.3353044,0.181776739,0.436835122
Nhsl1_75533,176.2229704,0.30471083,0.22821895,1.335168833,0.181821095,0.436866782
Gm14418_66143,168.7871122,-0.463110784,0.346907899,-1.334967538,0.181886971,0.436891111
Ints7_77148,19.99022412,0.469710206,0.351841239,1.335006117,0.181874344,0.436891111
Arhgap4_72758,64.180381,0.326811978,0.244879886,1.334580733,0.182013608,0.437008436
Cpsf7_58676,354.8444733,-0.16686232,0.125031444,-1.334562847,0.182019465,0.437008436
Hivep1_73170,1433.216699,-0.265413007,0.198864039,-1.334645558,0.18199238,0.437008436
Pdlim2_69472,2311.935455,-0.195237259,0.146328498,-1.334239481,0.182125384,0.437195765
Cdc14b_64642,28.43476152,-0.425569949,0.319083915,-1.33372423,0.182294251,0.437400152
Phldb2_66939,551.1930248,-0.138713687,0.103998752,-1.333801447,0.182268937,0.437400152
Ssbp3_71973,204.5523757,-0.289657182,0.217173156,-1.33376144,0.182282052,0.437400152
Rasgrp1_65875,84.43803647,-0.352175641,0.264128282,-1.33335074,0.18241673,0.437627033
Epb41l4b_78266,53.75690393,-0.298856352,0.224278424,-1.332523863,0.182688105,0.438195747
Nsfl1c_70951,117.8400978,0.289923371,0.217585359,1.332458088,0.182709705,0.438195747
Osbpl3_63288,204.5358971,-0.396487929,0.297613377,-1.332224824,0.182786322,0.438245375
Ttc39b_63561,104.390163,-0.246462178,0.184991138,-1.332291805,0.182764319,0.438245375
Ilk_71624,1278.820497,-0.174189171,0.130817558,-1.331542753,0.183010487,0.438581554
Rcsd1_60344,33.96735429,0.388318209,0.291594318,1.33170705,0.182956472,0.438581554
Syp_78731,20.52947725,0.537772492,0.403864211,1.331567584,0.183002323,0.438581554
Arpc5l_79790,25.48617461,0.403945438,0.30339781,1.331405252,0.183055702,0.438622844
Pcnt_74442,4616.885486,-0.33494497,0.251632488,-1.331087942,0.183160076,0.43880585
Casp2_31416,62.21433088,0.265484215,0.199518325,1.330625723,0.183312194,0.439103167
Dusp22_31944,73.47904899,0.298338524,0.224331267,1.329901659,0.183550675,0.439261592
Fam169b_64346,21.61684747,-0.535198579,0.40236596,-1.330128867,0.183475816,0.439261592
Fes_76501,213.9405288,-0.259624317,0.195211223,-1.329966144,0.183529426,0.439261592
Odf2_65539,92.6522717,0.243236394,0.182907982,1.329829304,0.183574519,0.439261592
Odf2l_75157,41.6436446,-0.349705376,0.262870022,-1.330335704,0.183407688,0.439261592
Sumf1_31896,245.9097436,-0.194754527,0.146437785,-1.329947235,0.183535657,0.439261592
Trmt5_68882,53.03159792,-0.34985195,0.263047461,-1.329995538,0.183519741,0.439261592
Tom1_66074,1987.074512,-0.286186521,0.215252568,-1.32953824,0.183670458,0.439424072
Ldb1_56093,621.7949205,0.168094637,0.126456229,1.329271312,0.183758475,0.439565011
Map1a_57741,57.62522462,0.469561397,0.353268965,1.329189494,0.18378546,0.439565011
Prmt7_74996,57.41532754,0.322864704,0.242927766,1.329056407,0.183829361,0.439602925
Gpcpd1_72916,927.1771794,-0.230313211,0.173357555,-1.32854441,0.183998323,0.43980566
Igsf5_80804,131.4031325,-0.239546944,0.18029236,-1.328658315,0.183960723,0.43980566
Phldb2_70541,33.37411724,0.348878719,0.262599558,1.328557909,0.183993866,0.43980566
Drap1_31126,546.144094,0.225597951,0.169833401,1.328348543,0.18406299,0.439826078
Golga2_78925,197.3891498,0.21570036,0.162375938,1.328401006,0.184045667,0.439826078
Fgf1_31905,125.5608879,0.399383861,0.300711705,1.328128751,0.184135577,0.439903588
Shisa5_74309,105.4405243,0.322472002,0.242810611,1.328080355,0.184151563,0.439903588
Gstp1_64006,613.7812128,0.29879178,0.225017567,1.327859797,0.184224428,0.439967323
Tiam1_31052,79.7323258,0.302363126,0.227712285,1.327829659,0.184234387,0.439967323
Ddx24_66175,55.77013291,0.341222132,0.256998812,1.327718711,0.18427105,0.439987838
Ociad2_53812,97.44185096,-0.447719253,0.337419777,-1.326890964,0.184544754,0.440574247
Rabggtb_54697,148.7330783,-0.326146654,0.245842981,-1.32664619,0.184625749,0.440700481
Nras_69513,1833.634154,-0.130438636,0.09833266,-1.326503685,0.184672915,0.440745942
Macf1_68351,1748.549755,-0.262437829,0.197901812,-1.326101196,0.18480618,0.440996842
Mterf1a_56299,50.31423722,-0.827458603,0.624035402,-1.325980225,0.184846248,0.441025307
Cntnap1_57738,24.86011857,-0.400358551,0.302170237,-1.324943696,0.185189827,0.441106406
Dennd5a_61918,347.0385889,-0.18377177,0.138688234,-1.325071089,0.185147574,0.441106406
Enah_68688,136.2348177,0.453028786,0.341909489,1.324996237,0.185172399,0.441106406
Fmo3_63255,116.6079114,-0.519345595,0.39185521,-1.325350747,0.185054845,0.441106406
Gm5814_63053,30.53498894,0.465535242,0.351294128,1.32520075,0.185104577,0.441106406
Prss12_60482,135.9689081,0.323030191,0.243730539,1.325357881,0.18505248,0.441106406
Sik3_69934,30.67802469,0.409368338,0.308956452,1.32500336,0.185170037,0.441106406
Synpo2_71195,56.83538083,-0.487709724,0.367924625,-1.32556967,0.184982278,0.441106406
Trio_61293,29.69701772,-0.422228679,0.318510473,-1.325635151,0.184960577,0.441106406
Ube2i_78700,2133.387762,-0.150816933,0.113823339,-1.325008863,0.185168212,0.441106406
Usp31_61280,159.1357846,-0.222059935,0.167586279,-1.325048422,0.185155091,0.441106406
Gm7879_65708,335.3582763,-0.43611601,0.3292376,-1.32462395,0.185295908,0.441146191
Hs6st2_29488,54.65318031,-0.496236534,0.374644242,-1.324554013,0.185319117,0.441146191
Mterf3_79826,27.21400535,-0.611872266,0.461898256,-1.324690575,0.1852738,0.441146191
St7_80587,29.11974294,0.423640765,0.319833324,1.324567309,0.185314705,0.441146191
Acta1_30104,1821.543113,0.435513367,0.328853547,1.32433836,0.185390696,0.441233635
Loxl3_31159,69.47564398,0.309931524,0.234038869,1.324273718,0.185412156,0.441233635
B4galt2_74570,84.8167649,0.281836527,0.212890001,1.323859862,0.185549591,0.441397721
Dcun1d5_79236,53.12260375,-0.642572922,0.485374008,-1.323871718,0.185545652,0.441397721
Vamp3_66811,2050.115251,-0.172208206,0.130085124,-1.32381168,0.185565596,0.441397721
Blvra_70686,134.378284,-0.227221493,0.171690774,-1.323434501,0.185690925,0.441628811
Akap17b_53881,49.12724745,-0.28867042,0.218202447,-1.322947678,0.185852778,0.44173222
Bbc3_31767,72.1612823,-0.28740042,0.217220128,-1.323083746,0.185807529,0.44173222
Cabin1_76022,124.6762522,-0.21851113,0.16517836,-1.322879883,0.185875326,0.44173222
Ccdc9_75285,83.96654546,-0.376197694,0.284348379,-1.323016841,0.185829777,0.44173222
Serinc2_76393,48.05164335,0.385200809,0.291123885,1.323150829,0.185785224,0.44173222
Fabp12_58427,25.21174689,-0.584324835,0.441778326,-1.322665239,0.185946728,0.441834911
Pdap1_78088,31.61722277,0.406287388,0.307269419,1.3222513,0.186084484,0.442095212
Hpcal1_62695,459.1785478,0.241631174,0.182784159,1.321948115,0.186185429,0.442267994
Tmed2_74074,2446.914041,-0.276332578,0.209100545,-1.321529691,0.186324809,0.44253201
Atp6ap1_69959,441.4565387,-0.315825729,0.239067022,-1.3210761,0.186475991,0.442756887
Elmod1_31511,68.00281847,-0.416527312,0.315278145,-1.32114236,0.186453901,0.442756887
Tmem221_59250,21.90507879,-1.026315935,0.777072829,-1.320746134,0.186586026,0.442951043
Gramd1a_68847,233.3767985,0.224885946,0.170295103,1.320566136,0.18664607,0.443026482
Nhlrc2_57094,838.8623111,-0.221258637,0.167579629,-1.320319409,0.186728398,0.443112343
Rpn1_29977,2656.311404,0.145490912,0.110209855,1.320126155,0.186792902,0.443112343
Sike1_65459,943.5520977,-0.156916937,0.118858323,-1.320201511,0.186767747,0.443112343
Tedc2_80369,395.4758066,-0.27947258,0.211702587,-1.320118872,0.186795333,0.443112343
Sept4_73231,1248.917904,-0.192356377,0.145738019,-1.319877809,0.186875818,0.443236182
Herpud1_31617,387.4138686,-0.265909279,0.201517764,-1.319532697,0.186991086,0.443442472
Tsr1_56718,324.0345236,0.201472328,0.152742162,1.319035463,0.187157257,0.443769393
Setmar_58965,102.3425457,-0.271072202,0.205526951,-1.318913166,0.187198144,0.4437992
Adm_30365,266.8607443,0.36350929,0.275647531,1.318746767,0.187253786,0.443835701
I830077J02Rik_54113,37.15569554,-0.503600003,0.381891909,-1.318697755,0.187270178,0.443835701
Tacc2_64611,71.7342542,0.27046704,0.20515471,1.318356471,0.187384345,0.444039135
Fyn_72203,221.5309619,0.21736494,0.164913308,1.318055789,0.187484973,0.444210428
Stoml2_65063,358.9033112,0.178618959,0.13552956,1.31793359,0.18752588,0.444240193
Bmyc_55840,36.17970719,0.478786901,0.363369643,1.317630437,0.187627391,0.444272061
Mmp19_59598,37.57388053,0.481109002,0.365176383,1.317470198,0.187681064,0.444272061
Naa35_74830,181.2618603,-0.260525948,0.197745348,-1.31748206,0.187677091,0.444272061
Pdzd2_74666,136.0353075,0.305239954,0.231672761,1.317547872,0.187655045,0.444272061
Xrcc4_55020,131.0185557,-0.262886039,0.199520036,-1.31759218,0.187640205,0.444272061
Cop1_71965,691.4535691,-0.130229427,0.098875776,-1.317101441,0.187804624,0.444497414
2700062C07Rik_53925,144.8289882,-0.302716035,0.229882898,-1.316827125,0.187896579,0.444582389
Prkrip1_78629,117.4830929,0.213647007,0.162249324,1.316782107,0.187911672,0.444582389
Zfp24_57640,191.8527116,-0.214329708,0.16277293,-1.316740493,0.187925626,0.444582389
Acap2_61312,162.4599043,-0.269471578,0.204710209,-1.316356324,0.188054474,0.444820069
Cnot3_65844,378.5348342,-0.20026604,0.152146602,-1.316270207,0.188083367,0.444821278
Pik3r4_69839,92.91210483,0.253938259,0.192961964,1.316001629,0.188173496,0.44496729
Afg1l_61156,111.220223,-0.292432377,0.22227844,-1.31561287,0.188304012,0.44502895
Cr1l_80435,699.5017847,-0.190386621,0.144707349,-1.315666565,0.188285981,0.44502895
Cryab_30937,1237.1498,0.363140341,0.276020736,1.315627031,0.188299256,0.44502895
Srrm2_80688,544.420957,-0.259689058,0.19739426,-1.315585658,0.18831315,0.44502895
Atp1a2_71049,20.39289781,0.499385487,0.37962472,1.315471465,0.188351501,0.445052477
Tox_71051,24.0738675,0.546516467,0.415549721,1.315165044,0.18845444,0.445228586
Plekhg5_61243,481.6334795,-0.253602315,0.192842151,-1.315077195,0.18848396,0.445231214
Pcdhga12_64249,158.4643862,-0.250489405,0.190491491,-1.314963749,0.188522086,0.445238334
Pdia6_71891,445.7165901,-0.370649706,0.281884507,-1.314899175,0.18854379,0.445238334
Kmt5a_69762,916.9772464,-0.202614563,0.154134576,-1.314530249,0.188667826,0.44546412
Lhb_30045,47.6062239,-0.434388683,0.330539828,-1.314179554,0.188785787,0.445475319
Pgam5_62791,38.95887148,0.415909581,0.316440503,1.31433738,0.188732693,0.445475319
Psmb1_62540,109.4497829,-0.285162506,0.216989232,-1.314178146,0.188786261,0.445475319
Rps14_70882,334.4568383,-0.280738775,0.213583352,-1.314422555,0.188704044,0.445475319
Cd14_53964,23.31892464,0.682196589,0.519197439,1.313944441,0.188864902,0.445526732
Insr_79148,126.9738319,0.240913928,0.183349931,1.313957013,0.188860671,0.445526732
Hps5_68839,36.16481971,-0.351204977,0.267308048,-1.313858598,0.188893794,0.44552783
Arhgef7_63741,733.5515299,-0.261468867,0.19904459,-1.313619558,0.188974264,0.44563522
Renbp_77641,214.6511204,-0.205015533,0.156076922,-1.313554434,0.188996191,0.44563522
Rhou_58579,26.60770128,0.411401464,0.313238611,1.313380438,0.189054786,0.445706327
Ier3_76430,174.4159694,0.371132868,0.282618678,1.313192998,0.189117923,0.445788119
Tekt1_57457,60.51836479,-0.488182947,0.371777038,-1.313106774,0.189146972,0.445789547
Nectin1_61623,87.71230463,0.412760646,0.314371004,1.31297302,0.18919204,0.445828723
Pccb_69053,1512.038194,-0.212167726,0.161647165,-1.312536013,0.189339343,0.446065944
Tsg101_73733,48.650955,0.359694811,0.274052039,1.312505509,0.189349628,0.446065944
Pgp_57304,178.7933485,-0.207688249,0.158250855,-1.312398906,0.189385576,0.446083578
Pepd_74013,30.88135419,0.367748198,0.280312388,1.311922745,0.189546202,0.446394835
Palld_68999,381.5675083,-0.210186165,0.160224587,-1.311822165,0.189580144,0.446407693
Dip2a_74475,27.84947715,0.43348579,0.330483239,1.311672541,0.189630645,0.446432319
Gprc5b_57955,31.77342429,-0.44184023,0.33686542,-1.3116224,0.189647571,0.446432319
Pold2_57056,55.9050618,0.27586084,0.210389188,1.311193046,0.189792551,0.44670651
Echs1_78943,275.1884124,-0.271535246,0.20714315,-1.310857957,0.189905757,0.446905846
Anxa3_69484,1233.905502,-0.236295279,0.180318427,-1.310433342,0.19004928,0.447066076
Csnk1e_69548,421.9391259,0.182971076,0.139624509,1.310450985,0.190043315,0.447066076
Ighmbp2_31397,33.5447625,-0.348317394,0.265809296,-1.310403358,0.190059418,0.447066076
Hfe_73139,122.9617635,0.255168547,0.194745588,1.310266125,0.190105823,0.447108127
Ccdc102a_69344,199.4793601,0.251904182,0.192277048,1.31011051,0.190158453,0.447164807
Farp1_73696,78.43111041,-0.233104511,0.177957688,-1.309887274,0.190233973,0.447233108
Slc35a3_64727,38.3876623,-0.383048118,0.292435299,-1.309855956,0.190244569,0.447233108
Samd12_70870,114.6627095,-0.258383213,0.197284894,-1.309695883,0.190298737,0.447293357
Srprb_78161,114.1456664,-0.228812793,0.174800542,-1.308993612,0.190536515,0.447785094
Trmt12_54105,337.0592857,-0.235887577,0.180242932,-1.308720264,0.190629125,0.447935573
