gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pla2g6_66233,35.15542976,0.074342924,0.243495993,0.305314774,0.760126425,NA
Pla2g6_70835,12.05566986,0.222272364,0.419188928,0.530243882,0.59594285,NA
Plac9a_72891,17.33294912,0.916443039,0.368064393,2.489898658,0.012777952,NA
Plch2_70327,20.66728705,-0.25918355,0.368107538,-0.704097372,0.481372136,NA
Plcxd3_29476,20.82444295,0.043356102,0.409090578,0.105981669,0.915596896,NA
Pld2_73403,36.08703362,0.452364768,0.303732755,1.489351281,0.13639489,NA
Pld6_67354,24.48754116,-0.495821043,0.350970483,-1.412714363,0.157739727,NA
Plekha4_64932,26.98199807,-0.100477642,0.344849124,-0.291366963,0.770770678,NA
Plekha7_70570,18.40757304,-0.118803845,0.387715083,-0.306420487,0.759284511,NA
Plekhg3_71198,20.61585159,0.041944453,0.370518174,0.113204846,0.909868154,NA
Plekhg3_77100,12.5657041,0.298807138,0.351377851,0.850386947,0.395109991,NA
Plekhg6_58732,23.65740019,-0.16925894,0.340458722,-0.497149664,0.619083514,NA
Plekhh2_58341,10.96487097,0.317240746,0.353563162,0.897267531,0.369576178,NA
Plk1_29780,15.6202572,0.555858528,0.414693766,1.340407242,0.180112982,NA
Plk1_63177,22.86481858,0.303435187,0.387281867,0.783499596,0.433333791,NA
Plk1_68349,15.32552921,0.160299462,0.455458561,0.351951803,0.724874408,NA
Plk4_29522,13.93659365,-0.45553653,0.379102901,-1.201617106,0.229511911,NA
Plk4_70311,26.60583555,0.217538412,0.335812871,0.647796529,0.517116561,NA
Plk4_80799,23.09154976,-0.418278177,0.350085444,-1.194788827,0.232169547,NA
Plpbp_77218,19.89349453,-0.268500551,0.340773559,-0.78791486,0.430746509,NA
Plpp2_66657,31.94954656,0.337525394,0.328127883,1.028639783,0.303648976,NA
Plpp5_63784,23.85398945,-0.181100316,0.259184624,-0.69873094,0.484720194,NA
Plpp6_59884,32.47253752,-0.292182264,0.28152322,-1.037862039,0.299334289,NA
Plppr2_57528,20.68432746,0.146812349,0.327015219,0.448946535,0.653470226,NA
Pls1_68888,26.93654633,0.067088889,0.275376571,0.243625987,0.8075205,NA
Pls1_70277,12.67750111,0.195110946,0.387887524,0.503009078,0.614957889,NA
Plxnb3_30642,17.36121393,0.722034316,0.424647417,1.700314868,0.089071715,NA
Pms1_76932,30.05133606,-0.231236256,0.308917288,-0.748537764,0.454135856,NA
Pnkp_29493,29.98111487,0.207170026,0.322814659,0.641761519,0.521028038,NA
Pnpla3_59820,23.07777752,0.380676512,0.394312861,0.965417438,0.33433577,NA
Pnpo_76865,33.69658973,-0.331474563,0.266536431,-1.24363698,0.2136332,NA
Pnpt1_74946,18.11035686,-0.300183174,0.384701113,-0.780302328,0.435212943,NA
Podxl_59975,33.77516671,0.067313835,0.364187527,0.184832894,0.853360107,NA
Podxl2_68055,27.647274,0.396278331,0.363314606,1.090730526,0.275391475,NA
Pofut2_74271,20.16862734,-0.348152763,0.367518783,-0.94730604,0.343482854,NA
Poglut1_67211,15.98726109,0.484208734,0.433604537,1.116705875,0.264120105,NA
Pola2_61329,35.26542172,0.563778454,0.298265811,1.890187986,0.058732823,NA
Pold1_70994,21.95871445,-0.316131647,0.351721115,-0.898813388,0.368752068,NA
Pold1_77752,26.58037184,0.075047213,0.313970007,0.239026694,0.811084884,NA
Pold4_32109,33.1311734,0.441990879,0.291069243,1.518507674,0.128886466,NA
Pole_69832,27.97065366,-0.143749157,0.393224673,-0.365564947,0.714689736,NA
Pole2_75604,35.11394953,-0.34385956,0.323147947,-1.064093286,0.287286442,NA
Pole3_75121,28.65670525,0.292763389,0.289843826,1.010072881,0.312460374,NA
Poli_62207,18.22945321,0.206511224,0.31719244,0.651059729,0.515007931,NA
Polk_61342,27.70678174,-0.063555615,0.25657041,-0.247712177,0.80435711,NA
Polr1a_66274,27.91871019,0.289788836,0.309399746,0.936616271,0.348955979,NA
Polr3d_53928,20.05591793,0.604746479,0.354581399,1.705522288,0.088097059,NA
Polr3e_58522,15.1859602,0.301177423,0.392813414,0.766718783,0.443248733,NA
Pomgnt1_76058,14.00061781,0.611531142,0.38704777,1.579988802,0.114109431,NA
Pop1_60318,29.27658585,-0.228628064,0.326881106,-0.699422696,0.484287908,NA
Pop5_79841,28.59996687,-0.19443648,0.293667692,-0.662096939,0.507909098,NA
Porcn_55702,19.79167149,0.298478125,0.429812113,0.694438607,0.487407189,NA
Pou2af1_30329,16.36784428,-0.63332383,0.499881042,-1.266949087,0.205173495,NA
Pou5f2_54160,30.05308768,-0.04441219,0.285160824,-0.155744359,0.876234531,NA
Ppard_31356,20.29629393,0.680811132,0.413735445,1.64552286,0.099862032,NA
Pparg_31145,16.78260972,-1.097611618,0.408148585,-2.689245191,0.00716138,NA
Pparg_77022,13.93237483,-0.908700351,0.413935823,-2.195268687,0.02814433,NA
Ppfibp2_76273,17.87900944,-0.587156092,0.380550353,-1.542913012,0.122851883,NA
Ppic_32172,23.08261441,-0.364527756,0.448280372,-0.813169119,0.416121102,NA
Ppih_79758,25.92496099,0.051938419,0.431013196,0.120503083,0.904084638,NA
Ppil1_31377,12.10497954,-0.04282724,0.566004745,-0.075665868,0.939684931,NA
Ppip5k1_63314,18.45039884,0.820573982,0.342123884,2.398470319,0.016463711,NA
Ppip5k1_71962,36.01407411,-0.137590108,0.265065292,-0.519080062,0.603704911,NA
Ppl_61426,13.29798412,0.119075983,0.402824767,0.295602437,0.767533712,NA
Ppm1e_58907,26.71647786,0.76261124,0.532015204,1.433438809,0.151732474,NA
Ppm1j_56821,27.30018077,0.791762099,0.454701358,1.74127938,0.081634619,NA
Ppp1r12c_64719,25.3147285,-0.245172581,0.300291514,-0.816448583,0.41424362,NA
Ppp1r14d_57088,16.74318364,0.173671006,0.528654281,0.328515274,0.742522098,NA
Ppp1r1a_59738,26.53447639,0.127759276,0.430131315,0.297023888,0.766448272,NA
Ppp1r3b_57962,16.5768874,0.21102048,0.454372918,0.464421341,0.642345903,NA
Ppp1r42_64752,9.843898191,-0.372792549,0.486421756,-0.76639777,0.443439659,NA
Ppp2ca_31086,21.53374772,-0.121611605,0.39346472,-0.309078804,0.757261583,NA
Ppp2r1a_81856,26.05707401,-0.064934586,0.413914194,-0.15687934,0.875339942,NA
Ppp2r5c_74330,34.22676279,-0.535443045,0.273728438,-1.956110405,0.05045215,NA
Ppp2r5d_57164,32.26880739,0.053714277,0.322474319,0.166569162,0.86770906,NA
Ppp4c_76057,30.23834642,1.152315311,0.340006236,3.389100521,0.000701223,NA
Ppp4r4_69875,25.37008069,-0.756342066,0.330738936,-2.286825,0.02220604,NA
Ppp6r2_59148,19.41566367,-0.320089361,0.417520483,-0.766643492,0.44329351,NA
Pprc1_31385,10.82242312,1.106056781,0.490973208,2.252784394,0.024272747,NA
Pprc1_66843,12.4516421,0.657472217,0.406889376,1.615850045,0.106126738,NA
Praf2_31312,16.08440494,-0.391057565,0.596061871,-0.656068748,0.511779892,NA
Praf2_65312,34.69364066,0.652323761,0.600496281,1.086307745,0.277342862,NA
Pram1_65968,33.81462217,-0.90033449,0.307072786,-2.931990496,0.003367971,NA
Prc1_29718,28.51460526,-0.137845411,0.490507865,-0.281025894,0.778690539,NA
Prc1_68268,16.25517931,-0.081769295,0.532505174,-0.153555869,0.877959935,NA
Prcd_74741,24.3872652,1.002902034,0.537518012,1.865801725,0.062069111,NA
Prdm1_57854,12.37943005,0.113577164,0.509482385,0.222926577,0.823592651,NA
Prdm15_66065,26.81273089,0.232182852,0.312281214,0.743505665,0.457175593,NA
Prdm15_80581,13.56273058,0.341833063,0.455039827,0.751215701,0.452522852,NA
Prdm16_78190,11.52133423,-0.34148983,0.371989811,-0.918008556,0.358614387,NA
Prdm5_64146,14.46728606,-0.584529692,0.488818235,-1.195801733,0.231773939,NA
Prdm6_58121,29.62922922,-0.307331081,0.30361146,-1.012251253,0.311417936,NA
Prdm8_57091,16.89384339,0.2981938,0.462053241,0.645366753,0.518689544,NA
Prdm9_73755,25.8249181,-0.335994828,0.319145098,-1.052796456,0.29243429,NA
Prdx5_54859,13.59217238,-0.53251188,0.404561968,-1.316267772,0.188084184,NA
Preb_68087,12.27442655,-0.252337726,0.440522618,-0.572814461,0.566770327,NA
Prf1_58165,23.63204551,-0.170497804,0.509865928,-0.334397329,0.738079755,NA
Prickle3_77289,32.46159135,-0.048823463,0.27459193,-0.177803708,0.858877135,NA
Prickle4_63585,20.20222423,-0.430412471,0.435544966,-0.988215924,0.323046911,NA
Prim1_30074,17.09794869,0.253762025,0.369969439,0.685899964,0.492776193,NA
Prim2_56868,21.84044263,-0.758843702,0.305540144,-2.483613746,0.013005679,NA
Prkacb_29599,21.07471282,-0.482308994,0.514385588,-0.937640956,0.348428956,NA
Prkar1b_64156,32.80789223,0.190658084,0.284180308,0.670905332,0.502280839,NA
Prkcb_78213,23.98522183,-0.129462677,0.321690166,-0.402445242,0.687356379,NA
Prkd3_66271,10.81988538,-0.91886599,0.400959303,-2.291668964,0.021924753,NA
Prkg1_75093,24.6116082,-0.19448934,0.305908369,-0.63577646,0.524922132,NA
Prmt6_61231,20.09349216,0.441300157,0.323309522,1.364946364,0.172269909,NA
Prmt8_75597,14.10779113,0.187295543,0.692763241,0.270360106,0.786883229,NA
Prodh_66297,34.04602049,0.810632361,0.343152805,2.362307251,0.018161583,NA
Proser2_79279,16.49681361,0.149502148,0.404505393,0.369592471,0.711686162,NA
Proser3_79033,12.8187871,0.110541585,0.366975521,0.301223321,0.763244208,NA
Prpf4_30330,26.31734866,0.371817817,0.279456058,1.330505482,0.183351781,NA
Prps1l3_29471,30.84273226,0.302039054,0.289069127,1.044867908,0.296084024,NA
Prr11_61615,24.90798618,-0.150310062,0.320254674,-0.469345412,0.63882276,NA
Prr13_70447,27.75301787,-0.083417287,0.245913287,-0.339214234,0.734448347,NA
Prr14_67140,15.4447407,-0.123229929,0.329534213,-0.373951851,0.708440139,NA
Prr15_61786,26.87736222,-0.857399572,0.391865779,-2.187992974,0.028670114,NA
Prr5_58507,31.20123017,0.121464833,0.294766255,0.412071704,0.680286867,NA
Prr7_29418,16.90240257,0.062270943,0.362209632,0.171919621,0.863500721,NA
Prrg1_64649,15.63309629,-0.710828051,0.393250757,-1.80756944,0.070673538,NA
Prrt1_60629,13.38952449,-0.222591607,0.423713251,-0.525335485,0.599349993,NA
Prss22_58680,21.2022038,0.10175057,1.275499079,0.079773143,0.936417685,NA
Prune1_31245,33.20566784,-0.239644711,0.307269189,-0.779917804,0.435439258,NA
Prx_59468,25.81030212,-0.045240865,0.398733254,-0.113461481,0.9096647,NA
Psen2_74560,27.72473177,-0.181771247,0.27568937,-0.659333534,0.509681613,NA
Psma8_62564,13.43305033,-0.054883026,0.516242145,-0.106312564,0.915334364,NA
Psmb4_31184,30.25983781,0.266174434,0.316293793,0.841541758,0.400044502,NA
Psmc3ip_29288,34.39226873,0.37304096,0.442893326,0.842281735,0.399630272,NA
Psmc3ip_79932,33.53770739,0.128147604,0.39871694,0.321399948,0.747907323,NA
Psmd3_74969,34.01172589,0.501428034,0.317316768,1.580212849,0.11405813,NA
Psmg3_59453,34.72137162,-0.228982823,0.272231235,-0.841133543,0.400273126,NA
Psrc1_66978,14.54114918,-0.14218002,0.398001494,-0.357234891,0.720915968,NA
Pstk_65222,19.5542854,-0.643015193,0.465819162,-1.380396612,0.167464563,NA
Ptbp2_77059,19.55224373,0.219727891,0.39631564,0.554426494,0.579286998,NA
Ptcd1_80730,25.54276388,-0.040818553,0.312695184,-0.130537837,0.896140921,NA
Ptdss2_68482,17.72225227,-0.321144468,0.338028688,-0.950050926,0.342086377,NA
Ptger1_31037,28.26749747,-0.175636962,0.27187241,-0.646027166,0.518261762,NA
Ptger2_76717,22.64278178,-0.221721482,0.435072098,-0.509620092,0.610317645,NA
Ptger4_66621,25.84848406,0.114209554,0.34657249,0.329540161,0.741747443,NA
Ptges_57298,21.27368256,-0.062114522,0.393487527,-0.157856394,0.874569959,NA
Ptgfr_61601,29.74758963,-0.241258691,0.465926586,-0.517804089,0.604594965,NA
Ptgfrn_56975,16.07070121,0.220721276,0.42061446,0.524759125,0.599750649,NA
Ptgir_54940,29.67789259,-0.754500787,0.389522348,-1.936989728,0.052746599,NA
Ptgr2_75288,25.9332202,-0.072592395,0.42614602,-0.170346292,0.864737807,NA
Ptgs1_31152,25.42117032,-0.574190064,0.289220082,-1.985304961,0.047110552,NA
Pth1r_77216,16.75261709,0.0515963,0.413452168,0.12479388,0.900686733,NA
Ptma_80018,25.42876808,-0.152530539,0.341411702,-0.446764239,0.655045294,NA
Ptpdc1_59176,15.97197656,0.0020121,0.328640018,0.006122505,0.995114979,NA
Ptpn1_29137,14.49002022,0.507987252,0.44516922,1.141110458,0.25382396,NA
Ptpn13_68237,21.42382969,0.006673992,0.308656997,0.021622682,0.98274894,NA
Ptpn21_77516,21.08456923,0.53477775,0.308659145,1.732583529,0.083169719,NA
Ptpn23_59133,24.21331942,-0.326167523,0.327411588,-0.996200304,0.319152832,NA
Ptpn7_76803,16.61411748,-0.323502355,0.373717768,-0.865632792,0.386691567,NA
Ptprt_60730,13.88241857,0.453820207,0.457721021,0.991477749,0.321452352,NA
Ptpru_68571,13.44414372,-0.20719541,0.385644959,-0.537269853,0.591081226,NA
Ptrh1_63558,24.38195128,0.074538766,0.314870968,0.236727972,0.812867833,NA
Pttg1_75135,19.20459995,-0.687277848,0.401191251,-1.713092809,0.086695467,NA
Pus7l_72558,12.44924834,-0.006248133,0.491769424,-0.012705411,0.989862822,NA
Pwp2_57934,35.58386735,0.136805459,0.269016367,0.508539538,0.611075019,NA
Pxmp2_29105,15.91933368,-0.574733227,0.402264339,-1.428745159,0.153077493,NA
Pycr2_65883,11.91656896,0.481228326,0.454217255,1.059467294,0.289387016,NA
Pym1_77716,19.55254038,0.655737676,0.394149089,1.663679291,0.096176537,NA
Qpct_59388,14.41478033,-0.112753953,0.46852966,-0.240654888,0.809822606,NA
Qrich1_67606,15.17697765,0.178834083,0.383778262,0.465982836,0.641227786,NA
Qtrt2_69163,30.32814354,0.012890661,0.248298575,0.05191597,0.958595649,NA
R3hdm2_66365,19.55830672,-0.727146363,0.415060724,-1.751903565,0.079790391,NA
R3hdm4_73859,15.96210184,0.802443997,0.408933366,1.962285456,0.04972926,NA
Rab11fip5_55090,25.95463172,-0.255537688,0.350880106,-0.728276366,0.466444427,NA
Rab15_73968,28.55655284,0.132672867,0.363170489,0.365318414,0.714873735,NA
Rab19_59642,33.04686858,-0.481190696,0.293186175,-1.641246201,0.100746319,NA
Rab20_74786,28.72724902,-0.011266119,0.396516569,-0.028412733,0.977332969,NA
Rab32_61208,11.50086317,0.17572917,0.4691715,0.374552098,0.707993604,NA
Rab36_74919,32.31703993,0.420098508,0.315243742,1.3326149,0.182658213,NA
Rab43_77823,30.88898594,0.354474854,0.290312163,1.221012757,0.22208119,NA
Rab4a_66562,18.91001237,-0.439237784,0.290732083,-1.51079915,0.130839631,NA
Rab7b_73122,19.51344408,-0.290552419,0.413876566,-0.702026746,0.482662484,NA
Rabac1_66977,23.22515084,0.012621976,0.907926069,0.013901987,0.988908176,NA
Rabep2_79660,24.6234682,0.197591083,0.371494151,0.531882084,0.594807667,NA
Rabl2_72996,31.28229774,0.288571274,0.323147807,0.893000876,0.371856704,NA
Rac2_29878,23.85805786,-0.277751029,0.404962761,-0.685868074,0.492796304,NA
Racgap1_71159,21.62312654,-0.394828589,0.454577957,-0.868560789,0.385087409,NA
Racgap1_79446,11.1461866,0.163015873,0.474358437,0.343655473,0.731105401,NA
Rad21_30533,20.0281648,-0.490796998,0.376301851,-1.304264107,0.192143549,NA
Rad23b_62381,19.43042499,0.011162047,0.407045615,0.027422104,0.978123068,NA
Rad51_80351,11.51643851,-0.462928899,0.485006515,-0.954479755,0.339840852,NA
Rad51ap1_32049,19.56046765,0.266044899,0.370349576,0.71836156,0.472534382,NA
Rad51ap1_70109,16.75628735,-0.025165271,0.461203684,-0.054564333,0.956485555,NA
Rad51c_29485,19.08703712,-0.056673825,0.333371114,-0.170002206,0.865008402,NA
Rad51d_57858,19.57189523,-0.002538267,0.339271737,-0.007481517,0.994030669,NA
Rad54b_71437,16.86277401,0.552014715,0.423378195,1.303833596,0.192290325,NA
Rad54b_73925,9.285740457,-0.55619486,0.496246793,-1.12080293,0.262371757,NA
Rad54b_77141,11.21903563,-0.790252738,0.50238703,-1.572995899,0.115719768,NA
Rad54l2_70862,11.1794579,-0.232918946,0.425118064,-0.547892375,0.583765805,NA
Rad54l2_79964,17.95740929,0.174508753,0.330641719,0.527788063,0.597646443,NA
Rad9a_31591,19.10416303,-0.652155381,0.309044648,-2.110230303,0.034838524,NA
Radil_67616,9.532370682,-0.348879401,0.455276093,-0.766302923,0.443496079,NA
Radil_73179,18.62840292,0.119021954,0.353361635,0.336827606,0.736246861,NA
Radil_77509,13.02294449,-0.267153703,0.360919041,-0.740203959,0.459176246,NA
Rae1_61863,15.67105377,-0.031472544,0.356892365,-0.088184975,0.929729659,NA
Raet1e_55729,18.73751761,-1.790216259,2.36118504,-0.7581855,0.448339941,NA
Raly_60337,34.9144129,0.239257131,0.259549598,0.921816612,0.356624241,NA
Rammet_75859,25.543278,-0.321035586,0.324554637,-0.989157292,0.32258619,NA
Ramp3_69075,18.46663125,0.661438388,0.396081636,1.669954697,0.094928327,NA
Ranbp17_68636,16.75674733,-0.519568092,0.46157445,-1.125643095,0.260316619,NA
Ranbp17_74953,12.72290956,-0.705196089,0.483544078,-1.4583905,0.144732938,NA
Ranbp17_75983,16.87880467,-0.585404445,0.37834191,-1.547289446,0.121793465,NA
Rap2c_62360,32.60271006,-0.358318593,0.312693502,-1.145909942,0.251832417,NA
Rapgefl1_58654,21.03431781,-0.052210312,0.383235732,-0.136235502,0.891635111,NA
Rasal3_79919,33.53453781,0.361062975,0.291080149,1.240424593,0.214818389,NA
Rasd1_54183,29.22003648,-0.163165631,0.40620075,-0.401687173,0.687914265,NA
Rasgrf1_77222,28.62794059,-0.73353714,0.389169431,-1.884878621,0.059446227,NA
Rasgrp1_63801,35.48015939,-0.437382728,0.324413478,-1.348226131,0.177585663,NA
Rasgrp4_63244,15.99610751,-0.395782799,0.358336657,-1.104499892,0.26937635,NA
Rasl10a_55562,21.20344113,0.39770062,0.458176278,0.868007882,0.385390018,NA
Rassf1_71129,15.52357738,0.143750074,0.422476296,0.340255952,0.733663785,NA
Rassf2_78424,16.51135179,0.453046897,0.299168936,1.514351403,0.129936738,NA
Rassf6_78753,25.8312374,0.056580036,0.347866985,0.162648479,0.870795215,NA
Rassf9_79627,33.27587734,-0.110531354,0.385608471,-0.286641406,0.774386907,NA
Rbbp5_74524,15.19465113,-0.462763535,0.389279276,-1.188770025,0.234530176,NA
Rbks_29901,31.55224766,0.251685593,0.322172497,0.781213778,0.434676772,NA
Rbks_61398,19.6592452,0.347035648,0.317696857,1.09234838,0.274680003,NA
Rbl1_75918,35.12117541,-0.27993578,0.293283418,-0.954488945,0.339836203,NA
Rbm12b2_72856,24.15894926,-0.739568392,0.365723283,-2.022207573,0.043154912,NA
Rbm46_60052,20.8704618,-0.910173766,0.418644049,-2.174099376,0.029697673,NA
Rbm5_79508,35.2455809,0.173287071,0.34057047,0.508814141,0.610882507,NA
Rbm6_66155,14.72297708,-0.690159307,0.313938262,-2.198391821,0.027921196,NA
Rbms3_69493,19.00635054,-0.03734786,0.348289388,-0.107232266,0.914604718,NA
Rbmx2_62895,21.97488838,-0.420285632,0.347440619,-1.209661766,0.226408707,NA
Rbmxl1_63696,12.03269456,-0.04073626,0.454958618,-0.089538384,0.92865405,NA
Rcan3_57070,35.95911433,0.40546733,0.280343243,1.446324605,0.148086178,NA
Rcbtb2_66906,25.78077739,0.15258778,0.434440415,0.351228327,0.72541706,NA
Rcor2_76082,23.55313846,0.154596668,0.416833761,0.37088327,0.710724476,NA
Rcsd1_60344,33.96735429,0.233038895,0.292718029,0.796120743,0.425961859,NA
Rd3_74533,26.49164725,0.175362877,0.37121857,0.472397911,0.636642795,NA
Recql_77483,23.1733555,-0.12944444,0.324546244,-0.398847445,0.690005615,NA
Recql5_63206,15.00001608,0.329814493,0.401714093,0.82101798,0.411636027,NA
Reep1_70996,27.60019482,0.921141962,0.325974838,2.825806947,0.004716168,NA
Reep4_61651,16.94994841,-0.118543819,0.337530012,-0.351209713,0.725431024,NA
Reep6_56568,34.76696888,-0.095950877,0.357373292,-0.268489221,0.788322771,NA
Relt_78651,14.14828018,0.058597019,0.405554542,0.144486161,0.885116583,NA
Rere_67948,21.01361499,0.009821641,0.345347082,0.028439913,0.977311291,NA
Rerg_75058,26.41775881,0.601031019,0.319986817,1.878299312,0.060340231,NA
Ret_59230,32.473657,-0.043062901,0.382772022,-0.112502739,0.910424798,NA
Retn_55129,15.47040634,-0.749144811,0.645046084,-1.161381844,0.245486649,NA
Retreg2_67981,34.61189156,0.257898991,0.281422924,0.916410744,0.359451502,NA
Rexo2_65890,33.60868488,0.309010961,0.331931791,0.930947168,0.351880894,NA
Rexo5_74815,28.55753922,-0.300175158,0.319330434,-0.940014249,0.347210252,NA
Rexo5_79947,17.77891635,-0.099531909,0.37131792,-0.268050378,0.788660541,NA
Rfc3_31564,28.59530164,-0.21570074,0.344297061,-0.626496025,0.530989643,NA
Rfc4_29685,23.11184723,-0.394321687,0.405067063,-0.9734726,0.330318472,NA
Rft1_78239,27.30041775,0.223062474,0.283198416,0.787654382,0.430898896,NA
Rfx1_61806,31.5810189,0.4194169,0.264420937,1.586171292,0.112700458,NA
Rfx2_57644,29.96358001,-0.031913666,0.36012466,-0.088618384,0.929385197,NA
Rgs10_78183,11.2197492,-0.675225012,0.503168916,-1.341945003,0.179613828,NA
Rgs11_70241,31.83757304,0.027592864,0.326900511,0.084407527,0.932732423,NA
Rgs14_73762,23.2002797,-0.435979025,0.38498378,-1.132460763,0.257440772,NA
Rgs16_60383,15.44085073,0.350079761,0.493118043,0.70993095,0.477746956,NA
Rgs19_75979,32.15878082,0.847706099,0.277052423,3.059731762,0.002215353,NA
Rgs22_75842,25.15393987,0.001323445,0.41558427,0.003184541,0.997459108,NA
Rgs22_79648,22.5749168,-0.520185961,0.430977004,-1.206992382,0.227435078,NA
Rgs7bp_54317,35.78893772,0.203028299,0.382046253,0.531423348,0.595125446,NA
Rhbdd3_69288,15.3918027,0.240282978,0.519821015,0.462241755,0.643907963,NA
Rhbdf1_64489,34.4148598,0.092771487,0.277423499,0.334403853,0.738074833,NA
Rhbdf1_68679,29.06664645,0.69315897,0.263320121,2.632381328,0.008478864,NA
