gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cmpk2_70664,158.0069261,0.262278475,0.276539315,0.948431058,0.342910055,0.590431241
Afmid_78699,142.8215798,0.202029425,0.213157038,0.947796176,0.343233228,0.590687236
Garnl3_73721,49.65207011,0.233145288,0.245926541,0.948028166,0.343115115,0.590687236
Kcnh2_57648,186.0266007,0.317816912,0.335304232,0.94784641,0.34320765,0.590687236
Pin1_29293,27.76912441,0.267657502,0.282417237,0.947737839,0.343262933,0.590687236
Pxmp2_72382,1312.506236,-0.204481956,0.215703655,-0.947976314,0.343141513,0.590687236
Tle1_75066,150.390858,-0.166050077,0.175196512,-0.94779328,0.343234702,0.590687236
Gcc1_63643,43.73945832,0.219590688,0.23177348,0.947436644,0.343416326,0.590780134
Mxra8_56851,82.52889633,0.211378059,0.22310647,0.947431326,0.343419035,0.590780134
Porcn_55702,19.79167149,-0.410352367,0.433062479,-0.947559271,0.343353869,0.590780134
Dusp12_69723,204.5684971,-0.143680554,0.151672738,-0.947306393,0.343482674,0.59083105
Dbnl_61585,168.8529272,0.18468536,0.195018692,0.947013633,0.343631832,0.590989063
Nudt11_63998,16.67495848,-0.371862405,0.392677275,-0.946992427,0.343642638,0.590989063
Kank1_61709,321.0459219,-0.215980846,0.228109268,-0.946830648,0.343725082,0.59107228
Ehmt1_68766,40.96257927,0.240036537,0.253652177,0.946321612,0.343984573,0.591459902
Psmc3ip_29288,34.39226873,-0.43716898,0.462035347,-0.946180812,0.344056371,0.591524752
Mef2d_61011,36.14382835,-0.302414466,0.31971196,-0.945896632,0.344201311,0.591665357
Mtmr9_59535,566.4680981,0.134505048,0.142211342,0.945810976,0.344245006,0.591665357
Tbcc_58627,249.0569005,-0.11198944,0.118412973,-0.945753138,0.344274512,0.591665357
Ufl1_73034,219.2563832,0.16005039,0.169219789,0.945813672,0.344243631,0.591665357
Kpna2_70163,611.9086078,-0.177608726,0.187819123,-0.945637075,0.344333727,0.591708532
Lpin1_79112,184.765419,-0.204867714,0.216735934,-0.945241105,0.344535798,0.591938558
Rap1gds1_69105,246.3339244,-0.217540943,0.230136843,-0.945267781,0.344522183,0.591938558
Lmbrd1_67030,401.6641985,-0.116831137,0.123657495,-0.944796241,0.344762911,0.592270127
Rgmb_58413,69.31976633,0.198125978,0.209725528,0.94469176,0.344816265,0.592303156
Uspl1_69889,147.4256364,-0.143164053,0.151611898,-0.944279802,0.345026685,0.592605951
Ctbp2_79743,53.16020031,-0.201017686,0.212912257,-0.944133932,0.345101211,0.592675304
Rgs11_70241,31.83757304,-0.310711966,0.329205045,-0.943825044,0.345259061,0.592887727
Lca5l_81995,18.8716611,0.385398279,0.408450499,0.943561777,0.345393632,0.593060139
Gmds_71756,161.1467874,0.175222907,0.185745038,0.943351753,0.345501012,0.593127158
Tango6_66942,24.66828779,0.330186599,0.349999819,0.943390772,0.345481061,0.593127158
Chordc1_67062,1460.361252,-0.266980333,0.283183837,-0.942780972,0.345792947,0.593452228
Gnas_32093,89.54723316,-0.283680981,0.300886992,-0.942815703,0.345775178,0.593452228
Sncg_57978,59.55447511,0.295412645,0.313320612,0.942844594,0.345760398,0.593452228
Cep112_75115,19.0968078,-0.333112508,0.353474004,-0.942396058,0.345989905,0.593631775
Hpcal1_62695,459.1785478,0.172662822,0.183231366,0.942321317,0.346028158,0.593631775
Lig3_72443,129.9275023,0.155794336,0.165303881,0.94247234,0.345950866,0.593631775
Rnaset2b_30471,1422.582958,-0.187280816,0.198746679,-0.942309164,0.346034378,0.593631775
Grik2_71932,25.10574062,-0.363542377,0.385968329,-0.941896911,0.346245422,0.59384337
Parvg_77819,79.97652908,-0.216271522,0.229619846,-0.941867726,0.346260365,0.59384337
Strn4_80708,1681.573549,0.156002767,0.165609689,0.94199058,0.346197463,0.59384337
Gnpat_60018,1085.889297,-0.105180655,0.111688787,-0.941729758,0.346331015,0.59390585
Mllt3_64358,34.58405018,-0.433428017,0.460332596,-0.941554043,0.346421008,0.594001483
Ankrd45_66085,47.17786707,-0.349477627,0.371198847,-0.9414836,0.346457089,0.594004667
Fyb_72523,29.79555998,0.280190375,0.297676449,0.941258119,0.346572599,0.594085337
Rbm28_64751,613.8106433,-0.188069337,0.199793032,-0.941320801,0.346540486,0.594085337
Hagh_66638,1639.367365,-0.10860475,0.115437108,-0.940813155,0.346800618,0.594358797
Tmem216_61712,36.78378366,-0.259492776,0.275807139,-0.940848655,0.346782423,0.594358797
Cebpg_75326,24.28942033,-0.298894814,0.317738383,-0.940694703,0.346861334,0.594404158
Mrps17_29337,320.9975998,-0.252039795,0.267958987,-0.940590941,0.346914526,0.594436619
Sh3bp1_73220,549.4649878,0.177800313,0.189074537,0.940371536,0.347027017,0.594570672
Eef1g_68166,2603.563122,-0.128264497,0.136437818,-0.940094902,0.347168884,0.594755024
Mrpl23_67964,151.0287525,-0.205690676,0.218873329,-0.939770402,0.347335344,0.594981468
Ddx17_60099,3141.079583,-0.107480695,0.114404046,-0.939483342,0.347482641,0.595175044
Clec4e_76196,301.068092,0.441200071,0.469779617,0.93916393,0.347646585,0.595338345
Gadd45g_30550,328.3223893,0.211683947,0.225394564,0.939170596,0.347643163,0.595338345
Chd7_70993,90.95357846,0.209971862,0.223642348,0.938873444,0.347795725,0.595389262
Gjc1_31333,130.6301946,0.278931578,0.297071244,0.938938332,0.347762407,0.595389262
Iqub_58692,20.60369663,-0.461542573,0.49159162,-0.938873964,0.347795458,0.595389262
Vps33b_68933,90.44427528,0.158395537,0.168714314,0.938838758,0.347813536,0.595389262
Ptbp2_72528,93.81012515,0.173834138,0.185187918,0.938690496,0.347889674,0.595460867
Btla_58866,117.1061507,0.293094968,0.312317123,0.938453085,0.348011616,0.595610848
Bcor_78982,45.85575199,-0.21799481,0.232343652,-0.938243023,0.348119533,0.5957368
Igfbp5_63669,2376.550212,-0.286500868,0.305459432,-0.937934265,0.348278193,0.595949553
Cd79a_30058,491.6190514,-0.322911155,0.344376123,-0.937669988,0.348414032,0.596042048
Ddx58_76804,187.9728918,-0.185389428,0.197721587,-0.937628667,0.348435274,0.596042048
Gtf2ird1_74873,93.88406351,0.181720955,0.193782798,0.937755866,0.348369887,0.596042048
Mrc1_61415,19.73099326,-0.41227237,0.439975368,-0.937035116,0.348740495,0.596505374
Atp1b1_76319,1180.763861,0.148915244,0.159025336,0.936424644,0.349054594,0.596748576
Atxn10_60851,782.0909473,-0.104973241,0.112090596,-0.936503545,0.349013988,0.596748576
Fbxo42_61073,49.68400903,0.231025984,0.246658381,0.936623288,0.348952369,0.596748576
Max_72172,297.1861018,-0.130333077,0.139179883,-0.936436174,0.349048661,0.596748576
Tspyl1_82010,444.343527,0.193972745,0.207086663,0.936674247,0.348926147,0.596748576
Amotl2_67393,2534.437616,0.150588488,0.16083978,0.936263954,0.349137302,0.596811257
Ptk2_67520,1235.807735,0.099364884,0.106144481,0.936128594,0.349206983,0.596811257
Stt3a_72883,1202.190786,-0.110482898,0.118026414,-0.936086207,0.349228804,0.596811257
Zhx2_60658,475.1821092,0.108840317,0.11625663,0.936207396,0.349166416,0.596811257
Utp4_30233,66.62354906,-0.198970562,0.212618079,-0.93581206,0.349369961,0.596993703
Gm16286_58814,597.2553668,0.108361417,0.11581248,0.935662696,0.349446883,0.597055282
Gpr155_59315,16.20920939,-0.442784957,0.473258803,-0.935608496,0.349474799,0.597055282
Cables2_65251,329.195668,0.141021224,0.150778292,0.935288646,0.349639565,0.597237603
Slco2a1_60960,2574.074029,0.226182803,0.241837492,0.935267734,0.349650339,0.597237603
Gm21974_69670,192.0812969,-0.211275373,0.225975663,-0.934947463,0.349815375,0.597313225
Mrpl21_63348,454.7194531,-0.113598908,0.121507246,-0.934914676,0.349832273,0.597313225
Rnf181_77405,95.41302138,0.179633524,0.192133793,0.934939767,0.349819342,0.597313225
Uox_72270,10.69366271,-0.483911938,0.517570063,-0.93496895,0.349804301,0.597313225
Pcdhgc3_80163,2474.25028,0.256029153,0.27387367,0.934843985,0.349868708,0.597316673
Babam1_77947,54.7414999,-0.20723463,0.221716445,-0.934683174,0.349951601,0.597350737
Gm8237_82265,26.28720502,-0.373756377,0.400037151,-0.934304166,0.350147016,0.597350737
Map4k4_31738,191.9098085,0.241067842,0.257929845,0.934625622,0.34998127,0.597350737
Mknk2_70960,1065.006454,0.136979615,0.14661654,0.934271231,0.350164001,0.597350737
Mt1_29726,57.44772423,0.364790442,0.390397005,0.934408916,0.350093,0.597350737
Mta3_75494,77.24685287,-0.210683207,0.225448916,-0.934505303,0.350043302,0.597350737
Rdh13_72502,396.7595751,-0.204861079,0.2192328,-0.934445389,0.350074194,0.597350737
Tmed5_70139,177.3147094,-0.191438284,0.204877431,-0.934403964,0.350095554,0.597350737
Col5a3_60969,27.12241177,0.385079263,0.412234343,0.934127079,0.350238345,0.597360133
Dclk1_80762,55.8624824,0.243145939,0.260287706,0.934143002,0.350230133,0.597360133
Dpf1_67376,50.63850548,-0.281204699,0.30111418,-0.933880626,0.350365474,0.597379134
Fam135a_66694,549.7564548,-0.185287425,0.19841483,-0.933838586,0.350387162,0.597379134
Rnf138_59231,105.3501632,-0.150255902,0.160890695,-0.933900508,0.350355217,0.597379134
Tmem63b_73021,41.31529693,0.265838629,0.284652259,0.933906617,0.350352065,0.597379134
Nhlrc4_60460,13.89724232,-0.483119499,0.51742724,-0.933695526,0.350460973,0.597446288
Cdkl5_82344,81.54236222,-0.200341279,0.214607121,-0.933525776,0.350548568,0.597536923
Pms2_65176,63.46879946,-0.207645874,0.222497414,-0.93325073,0.350690527,0.5977202
Gk_63112,215.6556933,0.178069475,0.190856076,0.933003964,0.350817921,0.597878618
Ikbip_31154,85.72408719,0.191595113,0.205378509,0.932887833,0.350877885,0.597882383
Med13_58474,456.3569946,-0.108370034,0.116168887,-0.932866256,0.350889027,0.597882383
Trem2_67028,15.27045317,0.462457523,0.495836795,0.932680929,0.350984734,0.597986752
Kdm4a_62396,17.2836161,0.390274718,0.418650063,0.932221807,0.351221908,0.5983321
Ubxn10_60663,293.9326214,-0.299864035,0.321824605,-0.931762303,0.35145938,0.598677888
Notch1_58584,41.83800165,-0.230550458,0.247528554,-0.931409548,0.351641754,0.598904598
Zfp446_72579,36.22867641,0.258885562,0.277961687,0.931371387,0.351661486,0.598904598
Caps2_72925,14.97569847,-0.419233827,0.450259766,-0.931093245,0.351805332,0.599090792
Med18_53910,70.88976699,0.165081885,0.177356671,0.930790388,0.351962003,0.599215403
Tlk2_32008,315.9218476,-0.113417268,0.121855574,-0.930751578,0.351982083,0.599215403
Zmynd15_71320,24.5541731,0.296801284,0.31884312,0.930869339,0.351921156,0.599215403
Atraid_80830,112.6355722,-0.208625183,0.224167144,-0.930667981,0.352025338,0.599230263
Rnf2_76881,67.24993598,-0.258305023,0.277570301,-0.930593157,0.352064055,0.599237398
Eloc_31275,593.2218573,-0.168132098,0.180710099,-0.930396804,0.352165673,0.59935158
Armcx3_56349,531.9074161,-0.122477567,0.131661159,-0.930248286,0.352242547,0.599365854
Ms4a7_63431,31.19168039,-0.375394619,0.403542879,-0.930247165,0.352243127,0.599365854
Sh3d19_59017,384.8914685,-0.133906468,0.143965815,-0.930126837,0.352305417,0.599413079
Pabpc4l_71641,12.81188708,-0.375237656,0.403474852,-0.930014979,0.352363329,0.599452846
Map1a_32255,32.71981397,0.370803498,0.398763314,0.92988368,0.352431314,0.599509741
Gpr108_57236,22.174494,0.270289654,0.290725756,0.929706598,0.352523018,0.599606967
C2cd3_76773,63.70335378,-0.216656546,0.233076909,-0.929549593,0.352604337,0.599628951
Ptprd_68119,244.1508838,0.160689439,0.172873809,0.929518703,0.352620337,0.599628951
Sema3g_60067,38.0392965,0.364653691,0.392319456,0.929481538,0.352639589,0.599628951
Inpp5e_67575,665.2882958,0.212816198,0.229026224,0.929221965,0.352774066,0.599798853
Cd3d_81924,84.35382384,-0.244736009,0.263419968,-0.929071591,0.352851986,0.59987257
Erbb4_58572,29.99344862,0.424018119,0.456443118,0.928961579,0.352908998,0.599910731
Mcoln1_79336,16.17219248,-0.313363423,0.337394888,-0.928773478,0.353006492,0.600017694
Wdr83os_80082,752.7275318,-0.085677704,0.092259772,-0.928657231,0.353066752,0.600061354
Cep63_66900,20.73892407,-0.490688365,0.528429928,-0.928577923,0.353107867,0.600072471
Katnal2_63681,100.5036242,-0.287885775,0.310128077,-0.928280268,0.353262207,0.60027598
Gm21188_73867,10.65841678,-0.831437731,0.895777606,-0.928174276,0.353317176,0.600310612
Hps5_64770,521.4890449,-0.124438782,0.134089724,-0.928026236,0.353393961,0.600326129
Lnx1_61249,47.39516165,-0.321329225,0.34625425,-0.928015253,0.353399658,0.600326129
Mrps18a_74274,32.82365735,0.338644048,0.364935216,0.927956615,0.353430075,0.600326129
Slit2_72176,29.984493,-0.322745551,0.347875974,-0.927760395,0.353531872,0.600440276
Slc27a1_73000,79.59689391,0.275105583,0.296618113,0.927473985,0.353680493,0.600633918
Erbb2_67669,205.9567214,0.164214324,0.177072049,0.927387046,0.353725614,0.600651771
Krtcap3_77615,38.878031,0.265025241,0.285823817,0.927232882,0.353805634,0.600728877
Mpp1_76437,469.2208431,-0.14828808,0.159946767,-0.927108955,0.353869967,0.600779336
Heca_75829,666.2241582,0.135828541,0.146564974,0.926746258,0.354058294,0.601002122
Ptgs2_30232,43.36229521,-0.301141957,0.324959441,-0.926706287,0.354079053,0.601002122
Usp13_82038,170.0606247,0.291570517,0.314648004,0.92665618,0.354105076,0.601002122
Insig1_31324,101.8503388,0.230026497,0.248291056,0.926438914,0.354217929,0.601055725
Jakmip1_76555,80.58718176,0.251200072,0.271158602,0.926395366,0.354240552,0.601055725
Slc4a4_79700,48.9026516,0.346459466,0.373946635,0.926494407,0.354189102,0.601055725
Ass1_30805,35.86381959,0.303878335,0.328233287,0.925799871,0.354549994,0.601230931
Cyb561a3_58482,175.0030228,0.142509733,0.153876902,0.926128168,0.354379377,0.601230931
Fdps_72720,213.4758958,0.210580387,0.227427988,0.925921166,0.354486951,0.601230931
Slc22a17_30441,144.1597883,0.215878147,0.233169403,0.925842514,0.354527829,0.601230931
Slc25a37_65744,145.919284,-0.283070124,0.305758417,-0.925796669,0.354551658,0.601230931
Stac2_59198,11.14583199,-0.420998421,0.454707957,-0.925865524,0.35451587,0.601230931
Hspa9_62346,3812.468121,-0.131816917,0.142428181,-0.925497442,0.354707213,0.601435951
Cyld_70830,161.9876339,-0.103239278,0.111567671,-0.925351198,0.354783255,0.601506123
Kynu_76691,13.60666197,-0.405827941,0.438842247,-0.924769537,0.3550858,0.60184269
Pfn1_30096,978.902254,0.185333279,0.200399912,0.924817168,0.355061019,0.60184269
Stx5a_72412,96.29969246,0.173708209,0.187835169,0.924790656,0.355074812,0.60184269
Rock2_58182,1531.156741,-0.094255374,0.101949316,-0.924531697,0.355209556,0.601993659
Arhgef10l_75910,72.51631773,0.288620288,0.31225431,0.924311623,0.355324093,0.602041433
Arhgef40_79003,26.33555712,0.260468816,0.281807997,0.924277587,0.355341809,0.602041433
Gm5620_31287,840.2942306,-0.174090913,0.188337649,-0.924355349,0.355301334,0.602041433
Srsf11_72493,651.6556462,-0.149183734,0.161423024,-0.924178784,0.35539324,0.602069797
Gdnf_74188,20.67498039,0.310384833,0.335969909,0.923847119,0.355565919,0.602244763
Ttc9c_80279,209.4429512,0.120780918,0.130734787,0.923862121,0.355558107,0.602244763
Mzt1_56087,278.8865423,-0.345387212,0.37389912,-0.923744382,0.355619419,0.602276603
Ctsd_29043,29.51663227,0.25362141,0.274676992,0.923344209,0.355827856,0.602512026
Tm7sf3_78079,126.5622461,0.182006945,0.197109979,0.92337763,0.355810445,0.602512026
Ctdsp1_77940,2433.846399,-0.123215604,0.133467252,-0.923189792,0.355908308,0.602589464
Atg3_29318,153.9758329,-0.499995954,0.541742067,-0.92294098,0.356037963,0.602623108
Csf3r_57426,40.58524078,0.386228935,0.418498792,0.922891397,0.356063804,0.602623108
Pdlim3_73449,100.4990052,0.241056799,0.261183294,0.922941109,0.356037896,0.602623108
Prkce_56475,256.8290526,0.159724505,0.173070838,0.922885142,0.356067065,0.602623108
Orm1_56307,18.45787099,-0.792255545,0.858656045,-0.922669269,0.356179585,0.602637247
Rab11fip2_32253,261.0425514,-0.160959924,0.174447051,-0.922686415,0.356170648,0.602637247
Rsrp1_72621,796.3360402,0.137046982,0.148520777,0.922746192,0.356139488,0.602637247
Nfatc1_57441,54.29347145,0.216165365,0.234321893,0.922514591,0.356260223,0.602656182
Pgrmc2_60454,15.9456966,0.330027219,0.357722728,0.92257828,0.356227019,0.602656182
Ddit3_29142,128.5441234,-0.16376578,0.17754465,-0.922392088,0.356324095,0.602705486
Mxd1_69048,444.5675881,0.189989339,0.206019297,0.922191956,0.356428458,0.602823262
Dpysl2_62737,752.118526,-0.169305808,0.183675691,-0.921764914,0.356651213,0.603082467
Mttp_58314,64.26233401,-0.243032474,0.263641131,-0.921830646,0.356616919,0.603082467
Cdk20_76250,22.95968818,0.278970887,0.302805922,0.9212861,0.356901076,0.603365189
Gm6665_76626,537.4099369,-0.167589928,0.181906636,-0.921296394,0.356895704,0.603365189
Zxdc_71329,222.0609098,0.112722206,0.122358598,0.921244671,0.356922701,0.603365189
Bcl9_56715,135.2314064,0.199869176,0.216992111,0.921089597,0.357003651,0.603443257
Ebna1bp2_30654,28.42247515,0.253058894,0.274827355,0.920792233,0.357158911,0.603497447
Nin_78531,292.8237353,-0.153875587,0.167129776,-0.920695228,0.357209568,0.603497447
Ppara_30567,63.12191799,-0.238232168,0.258730927,-0.920771904,0.357169527,0.603497447
Tmem63a_66008,225.1860112,-0.127498206,0.138450611,-0.920893051,0.357106267,0.603497447
Zfp507_68337,149.4005986,0.147338203,0.160020417,0.920746277,0.357182909,0.603497447
Prss23_79164,782.3548161,-0.204707999,0.22237201,-0.920565492,0.357277325,0.603553169
Anln_65130,28.45985717,-0.448288203,0.48705191,-0.920411549,0.357357736,0.603630254
Necab2_63455,12.76204546,-0.481509066,0.523579914,-0.919647704,0.357756889,0.604245676
L2hgdh_68916,439.3237962,0.112303449,0.122139198,0.91947099,0.357849273,0.6042841
Sbf2_75510,47.73355313,0.263307069,0.286358322,0.919502068,0.357833024,0.6042841
Ift122_59657,45.13907387,-0.235141489,0.255827876,-0.919139434,0.358022645,0.604459244
Tm4sf1_61422,1901.74455,-0.146373314,0.159241517,-0.919190649,0.357995861,0.604459244
Mdm2_64372,22.24559388,-0.375971143,0.409196933,-0.918802445,0.358198913,0.604540398
mt-Nd4_82091,5602.804939,-0.357529766,0.389134839,-0.918781177,0.35821004,0.604540398
Oxnad1_80102,128.3938668,0.216206298,0.235280077,0.9189316,0.35813135,0.604540398
Prickle4_63585,20.20222423,-0.401522297,0.436961579,-0.918896114,0.358149913,0.604540398
Acap2_61312,162.4599043,-0.188719114,0.205431156,-0.91864894,0.358279225,0.604598369
Limch1_67195,4966.59881,-0.162872436,0.177338059,-0.918429113,0.358394255,0.604733685
Actr3b_60038,38.40452816,0.501329323,0.546184876,0.917874782,0.358684426,0.604811706
Emb_62290,409.9884232,0.181366848,0.197580849,0.917937386,0.358651647,0.604811706
Gm12728_73655,321.06112,-0.206293382,0.224662487,-0.918236882,0.358494864,0.604811706
Herc4_66047,12.62207408,0.436812474,0.475890746,0.917883942,0.358679629,0.604811706
Hnrnpf_67856,297.402035,-0.213366199,0.232398596,-0.918104507,0.358564156,0.604811706
Nrap_31309,831.9051904,0.573048033,0.624281194,0.917932558,0.358654175,0.604811706
Tnik_64308,121.8035008,-0.184890978,0.201398449,-0.918035763,0.358600143,0.604811706
Rhoc_59994,775.4033275,0.151581062,0.165159787,0.917784313,0.358731796,0.604832821
Anapc15_69211,41.34053582,0.224866188,0.245078544,0.917527026,0.358866538,0.605001227
Camkk1_75124,44.07017396,-0.232734353,0.253731442,-0.917246797,0.359013329,0.605013627
Faxc_68596,13.40879441,0.40350176,0.439840895,0.917381181,0.358942931,0.605013627
Snx6_31310,104.9293628,0.158317496,0.172585065,0.917330224,0.358969624,0.605013627
Zbtb46_77413,72.34334518,0.179226531,0.195391921,0.917266845,0.359002826,0.605013627
Dnmbp_61816,12.76038429,0.465784705,0.507986863,0.916922739,0.359183127,0.605096621
Fam20b_70071,147.6645937,-0.177299571,0.193371029,-0.916887971,0.359201348,0.605096621
